2022-10-18 23:12:03,037 prepare dataset.
2022-10-18 23:12:07,171 prepare data loader.
2022-10-18 23:12:07,172 Initializing DataLoader.
2022-10-18 23:12:07,175 DataLoader already.
2022-10-18 23:12:07,175 prepare model.
2022-10-18 23:12:07,352 Number of semantic embeddings: 928.
2022-10-18 23:12:14,688 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-18 23:12:27,742 begin training.
2022-10-18 23:12:45,856 step [   1], lr [0.0003000], embedding loss [ 0.8951], quantization loss [ 0.0000], 13.05 sec/batch.
2022-10-19 00:03:36,838 step [1362], lr [0.0000188], embedding loss [ 0.7328], quantization loss [ 0.0304],  0.62 sec/batch.
2022-10-19 00:03:39,105 step [1363], lr [0.0000188], embedding loss [ 0.7333], quantization loss [ 0.0341],  0.62 sec/batch.
2022-10-19 00:03:41,399 step [1364], lr [0.0000188], embedding loss [ 0.7106], quantization loss [ 0.0316],  0.63 sec/batch.
2022-10-19 00:03:43,640 step [1365], lr [0.0000188], embedding loss [ 0.7160], quantization loss [ 0.0284],  0.62 sec/batch.
2022-10-19 00:03:45,813 step [1366], lr [0.0000188], embedding loss [ 0.7277], quantization loss [ 0.0340],  0.61 sec/batch.
2022-10-19 00:03:48,012 step [1367], lr [0.0000188], embedding loss [ 0.7219], quantization loss [ 0.0295],  0.62 sec/batch.
2022-10-19 00:03:50,256 step [1368], lr [0.0000188], embedding loss [ 0.7232], quantization loss [ 0.0352],  0.61 sec/batch.
2022-10-19 00:03:52,561 step [1369], lr [0.0000188], embedding loss [ 0.7299], quantization loss [ 0.0322],  0.62 sec/batch.
2022-10-19 00:03:54,794 step [1370], lr [0.0000188], embedding loss [ 0.7378], quantization loss [ 0.0288],  0.65 sec/batch.
2022-10-19 00:03:56,930 step [1371], lr [0.0000188], embedding loss [ 0.7266], quantization loss [ 0.0297],  0.62 sec/batch.
2022-10-19 00:03:59,211 step [1372], lr [0.0000188], embedding loss [ 0.7185], quantization loss [ 0.0307],  0.62 sec/batch.
2022-10-19 00:04:01,525 step [1373], lr [0.0000188], embedding loss [ 0.7256], quantization loss [ 0.0274],  0.64 sec/batch.
2022-10-19 00:04:03,726 step [1374], lr [0.0000188], embedding loss [ 0.7372], quantization loss [ 0.0294],  0.64 sec/batch.
2022-10-19 00:04:06,035 step [1375], lr [0.0000188], embedding loss [ 0.7386], quantization loss [ 0.0307],  0.66 sec/batch.
2022-10-19 00:04:08,365 step [1376], lr [0.0000188], embedding loss [ 0.7264], quantization loss [ 0.0327],  0.64 sec/batch.
2022-10-19 00:04:10,580 step [1377], lr [0.0000188], embedding loss [ 0.7182], quantization loss [ 0.0299],  0.61 sec/batch.
2022-10-19 00:04:12,904 step [1378], lr [0.0000188], embedding loss [ 0.7212], quantization loss [ 0.0338],  0.63 sec/batch.
2022-10-19 00:04:15,159 step [1379], lr [0.0000188], embedding loss [ 0.7218], quantization loss [ 0.0273],  0.61 sec/batch.
2022-10-19 00:04:17,337 step [1380], lr [0.0000188], embedding loss [ 0.7334], quantization loss [ 0.0344],  0.60 sec/batch.
2022-10-19 00:04:19,577 step [1381], lr [0.0000188], embedding loss [ 0.7329], quantization loss [ 0.0305],  0.62 sec/batch.
2022-10-19 00:04:21,770 step [1382], lr [0.0000188], embedding loss [ 0.7329], quantization loss [ 0.0344],  0.60 sec/batch.
2022-10-19 00:04:23,976 step [1383], lr [0.0000188], embedding loss [ 0.7171], quantization loss [ 0.0334],  0.59 sec/batch.
2022-10-19 00:04:26,133 step [1384], lr [0.0000188], embedding loss [ 0.7392], quantization loss [ 0.0306],  0.59 sec/batch.
2022-10-19 00:04:28,194 step [1385], lr [0.0000188], embedding loss [ 0.7238], quantization loss [ 0.0356],  0.60 sec/batch.
2022-10-19 00:04:30,255 step [1386], lr [0.0000188], embedding loss [ 0.7263], quantization loss [ 0.0341],  0.60 sec/batch.
2022-10-19 00:04:32,436 step [1387], lr [0.0000188], embedding loss [ 0.7371], quantization loss [ 0.0312],  0.59 sec/batch.
2022-10-19 00:04:34,588 step [1388], lr [0.0000188], embedding loss [ 0.7344], quantization loss [ 0.0317],  0.60 sec/batch.
2022-10-19 00:04:36,777 step [1389], lr [0.0000188], embedding loss [ 0.7206], quantization loss [ 0.0289],  0.60 sec/batch.
2022-10-19 00:04:39,126 step [1390], lr [0.0000188], embedding loss [ 0.7277], quantization loss [ 0.0294],  0.62 sec/batch.
2022-10-19 00:04:41,343 step [1391], lr [0.0000188], embedding loss [ 0.7343], quantization loss [ 0.0295],  0.59 sec/batch.
2022-10-19 00:04:43,646 step [1392], lr [0.0000188], embedding loss [ 0.7151], quantization loss [ 0.0314],  0.66 sec/batch.
2022-10-19 00:04:45,960 step [1393], lr [0.0000188], embedding loss [ 0.7264], quantization loss [ 0.0299],  0.62 sec/batch.
2022-10-19 00:04:48,046 step [1394], lr [0.0000188], embedding loss [ 0.7255], quantization loss [ 0.0279],  0.63 sec/batch.
2022-10-19 00:04:50,449 step [1395], lr [0.0000188], embedding loss [ 0.7273], quantization loss [ 0.0333],  0.63 sec/batch.
2022-10-19 00:04:52,741 step [1396], lr [0.0000188], embedding loss [ 0.7302], quantization loss [ 0.0320],  0.59 sec/batch.
2022-10-19 00:04:54,790 step [1397], lr [0.0000188], embedding loss [ 0.7280], quantization loss [ 0.0308],  0.61 sec/batch.
2022-10-19 00:04:56,958 step [1398], lr [0.0000188], embedding loss [ 0.7390], quantization loss [ 0.0307],  0.59 sec/batch.
2022-10-19 00:04:59,209 step [1399], lr [0.0000188], embedding loss [ 0.7210], quantization loss [ 0.0297],  0.58 sec/batch.
2022-10-19 00:05:01,427 step [1400], lr [0.0000188], embedding loss [ 0.7291], quantization loss [ 0.0360],  0.62 sec/batch.
2022-10-19 00:05:03,497 step [1401], lr [0.0000188], embedding loss [ 0.7263], quantization loss [ 0.0360],  0.59 sec/batch.
2022-10-19 00:05:05,685 step [1402], lr [0.0000188], embedding loss [ 0.7442], quantization loss [ 0.0301],  0.59 sec/batch.
2022-10-19 00:05:07,730 step [1403], lr [0.0000188], embedding loss [ 0.7295], quantization loss [ 0.0299],  0.58 sec/batch.
2022-10-19 00:05:09,944 step [1404], lr [0.0000188], embedding loss [ 0.7209], quantization loss [ 0.0287],  0.58 sec/batch.
2022-10-19 00:05:12,096 step [1405], lr [0.0000188], embedding loss [ 0.7441], quantization loss [ 0.0309],  0.59 sec/batch.
2022-10-19 00:05:14,234 step [1406], lr [0.0000188], embedding loss [ 0.7179], quantization loss [ 0.0273],  0.61 sec/batch.
2022-10-19 00:05:16,389 step [1407], lr [0.0000188], embedding loss [ 0.7173], quantization loss [ 0.0334],  0.60 sec/batch.
2022-10-19 00:05:18,615 step [1408], lr [0.0000188], embedding loss [ 0.7114], quantization loss [ 0.0300],  0.63 sec/batch.
2022-10-19 00:05:20,883 step [1409], lr [0.0000188], embedding loss [ 0.7240], quantization loss [ 0.0332],  0.63 sec/batch.
2022-10-19 00:05:23,075 step [1410], lr [0.0000188], embedding loss [ 0.7288], quantization loss [ 0.0265],  0.61 sec/batch.
2022-10-19 00:05:25,196 step [1411], lr [0.0000188], embedding loss [ 0.7254], quantization loss [ 0.0311],  0.61 sec/batch.
2022-10-19 00:05:27,456 step [1412], lr [0.0000188], embedding loss [ 0.7347], quantization loss [ 0.0280],  0.63 sec/batch.
2022-10-19 00:05:29,644 step [1413], lr [0.0000188], embedding loss [ 0.7171], quantization loss [ 0.0303],  0.59 sec/batch.
2022-10-19 00:05:31,760 step [1414], lr [0.0000188], embedding loss [ 0.7323], quantization loss [ 0.0269],  0.60 sec/batch.
2022-10-19 00:05:33,841 step [1415], lr [0.0000188], embedding loss [ 0.7260], quantization loss [ 0.0312],  0.61 sec/batch.
2022-10-19 00:05:36,024 step [1416], lr [0.0000188], embedding loss [ 0.7438], quantization loss [ 0.0314],  0.62 sec/batch.
2022-10-19 00:05:38,226 step [1417], lr [0.0000188], embedding loss [ 0.7146], quantization loss [ 0.0289],  0.58 sec/batch.
2022-10-19 00:05:40,456 step [1418], lr [0.0000188], embedding loss [ 0.7276], quantization loss [ 0.0298],  0.66 sec/batch.
2022-10-19 00:05:42,629 step [1419], lr [0.0000188], embedding loss [ 0.7300], quantization loss [ 0.0319],  0.61 sec/batch.
2022-10-19 00:05:44,836 step [1420], lr [0.0000188], embedding loss [ 0.7109], quantization loss [ 0.0290],  0.59 sec/batch.
2022-10-19 00:05:47,217 step [1421], lr [0.0000188], embedding loss [ 0.7321], quantization loss [ 0.0325],  0.60 sec/batch.
2022-10-19 00:05:49,439 step [1422], lr [0.0000188], embedding loss [ 0.7400], quantization loss [ 0.0331],  0.61 sec/batch.
2022-10-19 00:05:51,562 step [1423], lr [0.0000188], embedding loss [ 0.7164], quantization loss [ 0.0335],  0.61 sec/batch.
2022-10-19 00:05:53,898 step [1424], lr [0.0000188], embedding loss [ 0.7237], quantization loss [ 0.0339],  0.63 sec/batch.
2022-10-19 00:05:56,362 step [1425], lr [0.0000188], embedding loss [ 0.7372], quantization loss [ 0.0272],  0.62 sec/batch.
2022-10-19 00:05:58,567 step [1426], lr [0.0000188], embedding loss [ 0.7331], quantization loss [ 0.0275],  0.59 sec/batch.
2022-10-19 00:06:00,764 step [1427], lr [0.0000188], embedding loss [ 0.7286], quantization loss [ 0.0290],  0.59 sec/batch.
2022-10-19 00:06:03,045 step [1428], lr [0.0000188], embedding loss [ 0.7016], quantization loss [ 0.0309],  0.59 sec/batch.
2022-10-19 00:06:05,250 step [1429], lr [0.0000188], embedding loss [ 0.7192], quantization loss [ 0.0278],  0.59 sec/batch.
2022-10-19 00:06:07,359 step [1430], lr [0.0000188], embedding loss [ 0.7302], quantization loss [ 0.0296],  0.58 sec/batch.
2022-10-19 00:06:09,557 step [1431], lr [0.0000188], embedding loss [ 0.7244], quantization loss [ 0.0349],  0.58 sec/batch.
2022-10-19 00:06:11,823 step [1432], lr [0.0000188], embedding loss [ 0.7269], quantization loss [ 0.0341],  0.57 sec/batch.
2022-10-19 00:06:13,932 step [1433], lr [0.0000188], embedding loss [ 0.7320], quantization loss [ 0.0285],  0.59 sec/batch.
2022-10-19 00:06:16,076 step [1434], lr [0.0000188], embedding loss [ 0.7356], quantization loss [ 0.0301],  0.60 sec/batch.
2022-10-19 00:06:18,168 step [1435], lr [0.0000188], embedding loss [ 0.7354], quantization loss [ 0.0282],  0.61 sec/batch.
2022-10-19 00:06:20,384 step [1436], lr [0.0000188], embedding loss [ 0.7234], quantization loss [ 0.0301],  0.60 sec/batch.
2022-10-19 00:06:22,603 step [1437], lr [0.0000188], embedding loss [ 0.7270], quantization loss [ 0.0327],  0.61 sec/batch.
2022-10-19 00:06:24,950 step [1438], lr [0.0000188], embedding loss [ 0.7274], quantization loss [ 0.0342],  0.60 sec/batch.
2022-10-19 00:06:27,171 step [1439], lr [0.0000188], embedding loss [ 0.7363], quantization loss [ 0.0335],  0.63 sec/batch.
2022-10-19 00:06:29,428 step [1440], lr [0.0000188], embedding loss [ 0.7230], quantization loss [ 0.0319],  0.59 sec/batch.
2022-10-19 00:06:31,494 step [1441], lr [0.0000188], embedding loss [ 0.7167], quantization loss [ 0.0299],  0.60 sec/batch.
2022-10-19 00:06:31,494 update codes and centers iter(1/1).
2022-10-19 00:06:32,489 number of update_code wrong: 0.
2022-10-19 00:06:35,633 non zero codewords: 256.
2022-10-19 00:06:35,634 finish center update, duration: 4.14 sec.
2022-10-19 00:06:37,870 step [1442], lr [0.0000188], embedding loss [ 0.7322], quantization loss [ 0.0326],  0.58 sec/batch.
2022-10-19 00:06:40,185 step [1443], lr [0.0000188], embedding loss [ 0.7321], quantization loss [ 0.0302],  0.58 sec/batch.
2022-10-19 00:06:42,465 step [1444], lr [0.0000188], embedding loss [ 0.7168], quantization loss [ 0.0284],  0.58 sec/batch.
2022-10-19 00:06:44,645 step [1445], lr [0.0000188], embedding loss [ 0.7191], quantization loss [ 0.0316],  0.57 sec/batch.
2022-10-19 00:06:46,824 step [1446], lr [0.0000188], embedding loss [ 0.7362], quantization loss [ 0.0332],  0.59 sec/batch.
2022-10-19 00:06:49,197 step [1447], lr [0.0000188], embedding loss [ 0.7267], quantization loss [ 0.0318],  0.61 sec/batch.
2022-10-19 00:06:51,457 step [1448], lr [0.0000188], embedding loss [ 0.7385], quantization loss [ 0.0296],  0.63 sec/batch.
2022-10-19 00:06:53,769 step [1449], lr [0.0000188], embedding loss [ 0.7204], quantization loss [ 0.0324],  0.62 sec/batch.
2022-10-19 00:06:56,097 step [1450], lr [0.0000188], embedding loss [ 0.7245], quantization loss [ 0.0348],  0.64 sec/batch.
2022-10-19 00:06:58,270 step [1451], lr [0.0000188], embedding loss [ 0.7334], quantization loss [ 0.0301],  0.60 sec/batch.
2022-10-19 00:07:00,592 step [1452], lr [0.0000188], embedding loss [ 0.7419], quantization loss [ 0.0290],  0.60 sec/batch.
2022-10-19 00:07:02,793 step [1453], lr [0.0000188], embedding loss [ 0.7269], quantization loss [ 0.0290],  0.61 sec/batch.
2022-10-19 00:07:05,023 step [1454], lr [0.0000188], embedding loss [ 0.7113], quantization loss [ 0.0260],  0.60 sec/batch.
2022-10-19 00:07:07,346 step [1455], lr [0.0000188], embedding loss [ 0.7216], quantization loss [ 0.0299],  0.63 sec/batch.
2022-10-19 00:07:09,534 step [1456], lr [0.0000188], embedding loss [ 0.7198], quantization loss [ 0.0338],  0.60 sec/batch.
2022-10-19 00:07:11,728 step [1457], lr [0.0000188], embedding loss [ 0.7324], quantization loss [ 0.0337],  0.60 sec/batch.
2022-10-19 00:07:13,809 step [1458], lr [0.0000188], embedding loss [ 0.7293], quantization loss [ 0.0284],  0.60 sec/batch.
2022-10-19 00:07:16,018 step [1459], lr [0.0000188], embedding loss [ 0.7220], quantization loss [ 0.0296],  0.62 sec/batch.
2022-10-19 00:07:18,281 step [1460], lr [0.0000188], embedding loss [ 0.7318], quantization loss [ 0.0324],  0.61 sec/batch.
2022-10-19 00:07:20,525 step [1461], lr [0.0000188], embedding loss [ 0.7241], quantization loss [ 0.0302],  0.60 sec/batch.
2022-10-19 00:07:22,748 step [1462], lr [0.0000188], embedding loss [ 0.7275], quantization loss [ 0.0267],  0.60 sec/batch.
2022-10-19 00:07:24,957 step [1463], lr [0.0000188], embedding loss [ 0.7327], quantization loss [ 0.0293],  0.66 sec/batch.
2022-10-19 00:07:27,035 step [1464], lr [0.0000188], embedding loss [ 0.7179], quantization loss [ 0.0319],  0.60 sec/batch.
2022-10-19 00:07:29,157 step [1465], lr [0.0000188], embedding loss [ 0.7228], quantization loss [ 0.0312],  0.59 sec/batch.
2022-10-19 00:07:31,213 step [1466], lr [0.0000188], embedding loss [ 0.7271], quantization loss [ 0.0265],  0.60 sec/batch.
2022-10-19 00:07:33,463 step [1467], lr [0.0000188], embedding loss [ 0.7262], quantization loss [ 0.0351],  0.60 sec/batch.
2022-10-19 00:07:35,559 step [1468], lr [0.0000188], embedding loss [ 0.7325], quantization loss [ 0.0317],  0.62 sec/batch.
2022-10-19 00:07:37,791 step [1469], lr [0.0000188], embedding loss [ 0.7324], quantization loss [ 0.0294],  0.60 sec/batch.
2022-10-19 00:07:40,071 step [1470], lr [0.0000188], embedding loss [ 0.7248], quantization loss [ 0.0274],  0.59 sec/batch.
2022-10-19 00:07:42,259 step [1471], lr [0.0000188], embedding loss [ 0.7132], quantization loss [ 0.0299],  0.63 sec/batch.
2022-10-19 00:07:44,544 step [1472], lr [0.0000188], embedding loss [ 0.7295], quantization loss [ 0.0301],  0.63 sec/batch.
2022-10-19 00:07:46,846 step [1473], lr [0.0000188], embedding loss [ 0.7413], quantization loss [ 0.0288],  0.59 sec/batch.
2022-10-19 00:07:48,922 step [1474], lr [0.0000188], embedding loss [ 0.7190], quantization loss [ 0.0312],  0.59 sec/batch.
2022-10-19 00:07:51,076 step [1475], lr [0.0000188], embedding loss [ 0.7354], quantization loss [ 0.0345],  0.60 sec/batch.
2022-10-19 00:07:53,151 step [1476], lr [0.0000188], embedding loss [ 0.7180], quantization loss [ 0.0306],  0.60 sec/batch.
2022-10-19 00:07:55,439 step [1477], lr [0.0000188], embedding loss [ 0.7120], quantization loss [ 0.0331],  0.69 sec/batch.
2022-10-19 00:07:57,710 step [1478], lr [0.0000188], embedding loss [ 0.7218], quantization loss [ 0.0285],  0.66 sec/batch.
2022-10-19 00:07:59,965 step [1479], lr [0.0000188], embedding loss [ 0.7222], quantization loss [ 0.0319],  0.63 sec/batch.
2022-10-19 00:08:02,103 step [1480], lr [0.0000188], embedding loss [ 0.7394], quantization loss [ 0.0267],  0.64 sec/batch.
2022-10-19 00:08:04,383 step [1481], lr [0.0000188], embedding loss [ 0.7186], quantization loss [ 0.0281],  0.65 sec/batch.
2022-10-19 00:08:06,778 step [1482], lr [0.0000188], embedding loss [ 0.7294], quantization loss [ 0.0275],  0.68 sec/batch.
2022-10-19 00:08:09,006 step [1483], lr [0.0000188], embedding loss [ 0.7320], quantization loss [ 0.0305],  0.65 sec/batch.
2022-10-19 00:08:11,221 step [1484], lr [0.0000188], embedding loss [ 0.7100], quantization loss [ 0.0282],  0.66 sec/batch.
2022-10-19 00:08:13,663 step [1485], lr [0.0000188], embedding loss [ 0.7274], quantization loss [ 0.0302],  0.64 sec/batch.
2022-10-19 00:08:16,039 step [1486], lr [0.0000188], embedding loss [ 0.7372], quantization loss [ 0.0306],  0.64 sec/batch.
2022-10-19 00:08:18,372 step [1487], lr [0.0000188], embedding loss [ 0.7224], quantization loss [ 0.0280],  0.66 sec/batch.
2022-10-19 00:08:20,599 step [1488], lr [0.0000188], embedding loss [ 0.7214], quantization loss [ 0.0305],  0.63 sec/batch.
2022-10-19 00:08:22,857 step [1489], lr [0.0000188], embedding loss [ 0.7284], quantization loss [ 0.0302],  0.65 sec/batch.
2022-10-19 00:08:25,095 step [1490], lr [0.0000188], embedding loss [ 0.7338], quantization loss [ 0.0319],  0.58 sec/batch.
2022-10-19 00:08:27,316 step [1491], lr [0.0000188], embedding loss [ 0.7120], quantization loss [ 0.0260],  0.61 sec/batch.
2022-10-19 00:08:29,385 step [1492], lr [0.0000188], embedding loss [ 0.7285], quantization loss [ 0.0265],  0.59 sec/batch.
2022-10-19 00:08:31,566 step [1493], lr [0.0000188], embedding loss [ 0.7192], quantization loss [ 0.0328],  0.59 sec/batch.
2022-10-19 00:08:33,697 step [1494], lr [0.0000188], embedding loss [ 0.7293], quantization loss [ 0.0304],  0.57 sec/batch.
2022-10-19 00:08:35,917 step [1495], lr [0.0000188], embedding loss [ 0.7334], quantization loss [ 0.0302],  0.58 sec/batch.
2022-10-19 00:08:38,208 step [1496], lr [0.0000188], embedding loss [ 0.7226], quantization loss [ 0.0298],  0.59 sec/batch.
2022-10-19 00:08:40,430 step [1497], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0329],  0.60 sec/batch.
2022-10-19 00:08:42,750 step [1498], lr [0.0000188], embedding loss [ 0.7202], quantization loss [ 0.0276],  0.57 sec/batch.
2022-10-19 00:08:45,043 step [1499], lr [0.0000188], embedding loss [ 0.7299], quantization loss [ 0.0288],  0.63 sec/batch.
2022-10-19 00:08:47,359 step [1500], lr [0.0000188], embedding loss [ 0.7117], quantization loss [ 0.0254],  0.62 sec/batch.
2022-10-19 00:08:47,359 finish training iterations and begin saving model.
2022-10-19 00:08:55,087 finish model saving.
2022-10-19 00:08:55,088 finish training, model saved under ./checkpoints/nuswide_WSDQH_nbits=8_adaMargin_gamma=1_lambda=0.0001_221018.npy.
2022-10-19 02:50:28,634 prepare dataset.
2022-10-19 02:50:35,999 prepare data loader.
2022-10-19 02:50:35,999 Initializing DataLoader.
2022-10-19 02:50:36,003 DataLoader already.
2022-10-19 02:50:36,003 Initializing DataLoader.
2022-10-19 02:50:36,005 DataLoader already.
2022-10-19 02:50:36,005 prepare model.
2022-10-19 02:50:36,182 Number of semantic embeddings: 928.
2022-10-19 02:50:53,837 begin validation.
2022-10-19 02:52:02,761 finish query feature extraction, duration: 68.92 sec.
2022-10-19 03:26:51,529 finish database feature extraction, duration: 2088.77 sec.
2022-10-19 03:26:51,529 compute quantization codes for query.
2022-10-19 03:26:52,858 number of update_code wrong: 0.
2022-10-19 03:26:52,858 finish query encoding, duration: 1.33 sec.
2022-10-19 03:26:52,858 compute quantization codes for database.
2022-10-19 03:27:06,677 number of update_code wrong: 0.
2022-10-19 03:27:06,678 finish database encoding, duration: 13.82 sec.
2022-10-19 03:27:06,678 save retrieval information: codes, features, reconstructions of queries and database.
2022-10-19 03:27:08,018 begin to calculate MAP@5000.
2022-10-19 03:27:08,019 begin to calculate AQD mAP@5000.
2022-10-19 03:27:43,676 AQD mAP@5000 = [0.7154], duration: 35.66 sec.
2022-10-19 03:27:43,676 begin to calculate SQD mAP@5000.
2022-10-19 03:28:17,009 SQD mAP@5000 = [0.7056], duration: 33.33 sec.
2022-10-19 03:28:17,009 begin to calculate feats mAP@5000.
2022-10-19 03:28:54,385 feats mAP@5000 = [0.7192], duration: 37.38 sec.
2022-10-19 03:28:54,386 finish validation.
2022-10-20 10:42:22,674 prepare dataset.
2022-10-20 10:42:29,510 prepare data loader.
2022-10-20 10:42:29,511 Initializing DataLoader.
2022-10-20 10:42:29,514 DataLoader already.
