2022-10-19 00:08:58,908 prepare dataset.
2022-10-19 00:09:03,369 prepare data loader.
2022-10-19 00:09:03,370 Initializing DataLoader.
2022-10-19 00:09:03,372 DataLoader already.
2022-10-19 00:09:03,372 prepare model.
2022-10-19 00:09:03,555 Number of semantic embeddings: 928.
2022-10-19 00:09:11,370 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 00:09:24,331 begin training.
2022-10-19 00:09:39,033 step [   1], lr [0.0003000], embedding loss [ 0.8909], quantization loss [ 0.0000], 13.05 sec/batch.
2022-10-19 00:57:52,303 step [1369], lr [0.0000188], embedding loss [ 0.7162], quantization loss [ 0.0300],  0.54 sec/batch.
2022-10-19 00:57:54,528 step [1370], lr [0.0000188], embedding loss [ 0.7152], quantization loss [ 0.0342],  0.53 sec/batch.
2022-10-19 00:57:56,673 step [1371], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0298],  0.55 sec/batch.
2022-10-19 00:57:58,846 step [1372], lr [0.0000188], embedding loss [ 0.7230], quantization loss [ 0.0317],  0.55 sec/batch.
2022-10-19 00:58:01,032 step [1373], lr [0.0000188], embedding loss [ 0.7256], quantization loss [ 0.0343],  0.53 sec/batch.
2022-10-19 00:58:03,207 step [1374], lr [0.0000188], embedding loss [ 0.7245], quantization loss [ 0.0323],  0.52 sec/batch.
2022-10-19 00:58:05,466 step [1375], lr [0.0000188], embedding loss [ 0.7152], quantization loss [ 0.0307],  0.53 sec/batch.
2022-10-19 00:58:07,608 step [1376], lr [0.0000188], embedding loss [ 0.7284], quantization loss [ 0.0291],  0.52 sec/batch.
2022-10-19 00:58:09,817 step [1377], lr [0.0000188], embedding loss [ 0.7274], quantization loss [ 0.0286],  0.53 sec/batch.
2022-10-19 00:58:11,993 step [1378], lr [0.0000188], embedding loss [ 0.7305], quantization loss [ 0.0296],  0.55 sec/batch.
2022-10-19 00:58:14,253 step [1379], lr [0.0000188], embedding loss [ 0.7320], quantization loss [ 0.0313],  0.53 sec/batch.
2022-10-19 00:58:16,454 step [1380], lr [0.0000188], embedding loss [ 0.7106], quantization loss [ 0.0322],  0.53 sec/batch.
2022-10-19 00:58:18,619 step [1381], lr [0.0000188], embedding loss [ 0.7135], quantization loss [ 0.0320],  0.51 sec/batch.
2022-10-19 00:58:20,773 step [1382], lr [0.0000188], embedding loss [ 0.7212], quantization loss [ 0.0304],  0.53 sec/batch.
2022-10-19 00:58:22,952 step [1383], lr [0.0000188], embedding loss [ 0.7234], quantization loss [ 0.0292],  0.53 sec/batch.
2022-10-19 00:58:25,181 step [1384], lr [0.0000188], embedding loss [ 0.7247], quantization loss [ 0.0297],  0.53 sec/batch.
2022-10-19 00:58:27,298 step [1385], lr [0.0000188], embedding loss [ 0.7159], quantization loss [ 0.0319],  0.52 sec/batch.
2022-10-19 00:58:29,468 step [1386], lr [0.0000188], embedding loss [ 0.7275], quantization loss [ 0.0309],  0.53 sec/batch.
2022-10-19 00:58:31,587 step [1387], lr [0.0000188], embedding loss [ 0.7280], quantization loss [ 0.0309],  0.52 sec/batch.
2022-10-19 00:58:33,756 step [1388], lr [0.0000188], embedding loss [ 0.7260], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 00:58:35,960 step [1389], lr [0.0000188], embedding loss [ 0.7262], quantization loss [ 0.0313],  0.53 sec/batch.
2022-10-19 00:58:38,111 step [1390], lr [0.0000188], embedding loss [ 0.7191], quantization loss [ 0.0330],  0.53 sec/batch.
2022-10-19 00:58:40,261 step [1391], lr [0.0000188], embedding loss [ 0.7239], quantization loss [ 0.0327],  0.53 sec/batch.
2022-10-19 00:58:42,417 step [1392], lr [0.0000188], embedding loss [ 0.7179], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 00:58:44,574 step [1393], lr [0.0000188], embedding loss [ 0.7214], quantization loss [ 0.0296],  0.53 sec/batch.
2022-10-19 00:58:46,747 step [1394], lr [0.0000188], embedding loss [ 0.7121], quantization loss [ 0.0306],  0.54 sec/batch.
2022-10-19 00:58:48,936 step [1395], lr [0.0000188], embedding loss [ 0.7348], quantization loss [ 0.0337],  0.53 sec/batch.
2022-10-19 00:58:51,087 step [1396], lr [0.0000188], embedding loss [ 0.7198], quantization loss [ 0.0291],  0.52 sec/batch.
2022-10-19 00:58:53,253 step [1397], lr [0.0000188], embedding loss [ 0.7047], quantization loss [ 0.0332],  0.53 sec/batch.
2022-10-19 00:58:55,394 step [1398], lr [0.0000188], embedding loss [ 0.7188], quantization loss [ 0.0304],  0.52 sec/batch.
2022-10-19 00:58:57,549 step [1399], lr [0.0000188], embedding loss [ 0.7195], quantization loss [ 0.0312],  0.52 sec/batch.
2022-10-19 00:58:59,695 step [1400], lr [0.0000188], embedding loss [ 0.7141], quantization loss [ 0.0307],  0.53 sec/batch.
2022-10-19 00:59:01,885 step [1401], lr [0.0000188], embedding loss [ 0.7137], quantization loss [ 0.0302],  0.51 sec/batch.
2022-10-19 00:59:04,029 step [1402], lr [0.0000188], embedding loss [ 0.7251], quantization loss [ 0.0311],  0.53 sec/batch.
2022-10-19 00:59:06,224 step [1403], lr [0.0000188], embedding loss [ 0.7208], quantization loss [ 0.0322],  0.53 sec/batch.
2022-10-19 00:59:08,361 step [1404], lr [0.0000188], embedding loss [ 0.7197], quantization loss [ 0.0296],  0.51 sec/batch.
2022-10-19 00:59:10,509 step [1405], lr [0.0000188], embedding loss [ 0.7235], quantization loss [ 0.0321],  0.52 sec/batch.
2022-10-19 00:59:12,672 step [1406], lr [0.0000188], embedding loss [ 0.7310], quantization loss [ 0.0365],  0.53 sec/batch.
2022-10-19 00:59:14,813 step [1407], lr [0.0000188], embedding loss [ 0.7247], quantization loss [ 0.0317],  0.52 sec/batch.
2022-10-19 00:59:16,986 step [1408], lr [0.0000188], embedding loss [ 0.7256], quantization loss [ 0.0337],  0.52 sec/batch.
2022-10-19 00:59:19,108 step [1409], lr [0.0000188], embedding loss [ 0.7225], quantization loss [ 0.0308],  0.53 sec/batch.
2022-10-19 00:59:21,242 step [1410], lr [0.0000188], embedding loss [ 0.7224], quantization loss [ 0.0327],  0.53 sec/batch.
2022-10-19 00:59:23,344 step [1411], lr [0.0000188], embedding loss [ 0.7121], quantization loss [ 0.0347],  0.52 sec/batch.
2022-10-19 00:59:25,475 step [1412], lr [0.0000188], embedding loss [ 0.7226], quantization loss [ 0.0299],  0.52 sec/batch.
2022-10-19 00:59:27,600 step [1413], lr [0.0000188], embedding loss [ 0.7287], quantization loss [ 0.0301],  0.53 sec/batch.
2022-10-19 00:59:29,751 step [1414], lr [0.0000188], embedding loss [ 0.7077], quantization loss [ 0.0322],  0.53 sec/batch.
2022-10-19 00:59:31,884 step [1415], lr [0.0000188], embedding loss [ 0.7199], quantization loss [ 0.0305],  0.52 sec/batch.
2022-10-19 00:59:34,104 step [1416], lr [0.0000188], embedding loss [ 0.7235], quantization loss [ 0.0306],  0.53 sec/batch.
2022-10-19 00:59:36,250 step [1417], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0326],  0.53 sec/batch.
2022-10-19 00:59:38,364 step [1418], lr [0.0000188], embedding loss [ 0.7263], quantization loss [ 0.0314],  0.51 sec/batch.
2022-10-19 00:59:40,549 step [1419], lr [0.0000188], embedding loss [ 0.7178], quantization loss [ 0.0293],  0.53 sec/batch.
2022-10-19 00:59:42,747 step [1420], lr [0.0000188], embedding loss [ 0.7264], quantization loss [ 0.0329],  0.53 sec/batch.
2022-10-19 00:59:44,928 step [1421], lr [0.0000188], embedding loss [ 0.7196], quantization loss [ 0.0319],  0.53 sec/batch.
2022-10-19 00:59:47,119 step [1422], lr [0.0000188], embedding loss [ 0.7256], quantization loss [ 0.0320],  0.54 sec/batch.
2022-10-19 00:59:49,378 step [1423], lr [0.0000188], embedding loss [ 0.7109], quantization loss [ 0.0337],  0.53 sec/batch.
2022-10-19 00:59:51,531 step [1424], lr [0.0000188], embedding loss [ 0.7280], quantization loss [ 0.0313],  0.53 sec/batch.
2022-10-19 00:59:53,695 step [1425], lr [0.0000188], embedding loss [ 0.7181], quantization loss [ 0.0310],  0.53 sec/batch.
2022-10-19 00:59:55,857 step [1426], lr [0.0000188], embedding loss [ 0.7231], quantization loss [ 0.0330],  0.53 sec/batch.
2022-10-19 00:59:58,018 step [1427], lr [0.0000188], embedding loss [ 0.7264], quantization loss [ 0.0307],  0.53 sec/batch.
2022-10-19 01:00:00,244 step [1428], lr [0.0000188], embedding loss [ 0.7176], quantization loss [ 0.0295],  0.53 sec/batch.
2022-10-19 01:00:02,396 step [1429], lr [0.0000188], embedding loss [ 0.7163], quantization loss [ 0.0310],  0.52 sec/batch.
2022-10-19 01:00:04,553 step [1430], lr [0.0000188], embedding loss [ 0.7188], quantization loss [ 0.0330],  0.53 sec/batch.
2022-10-19 01:00:06,705 step [1431], lr [0.0000188], embedding loss [ 0.7181], quantization loss [ 0.0302],  0.52 sec/batch.
2022-10-19 01:00:08,832 step [1432], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0305],  0.51 sec/batch.
2022-10-19 01:00:10,991 step [1433], lr [0.0000188], embedding loss [ 0.7280], quantization loss [ 0.0286],  0.53 sec/batch.
2022-10-19 01:00:13,148 step [1434], lr [0.0000188], embedding loss [ 0.7309], quantization loss [ 0.0301],  0.53 sec/batch.
2022-10-19 01:00:15,303 step [1435], lr [0.0000188], embedding loss [ 0.7269], quantization loss [ 0.0318],  0.53 sec/batch.
2022-10-19 01:00:17,466 step [1436], lr [0.0000188], embedding loss [ 0.7075], quantization loss [ 0.0361],  0.52 sec/batch.
2022-10-19 01:00:19,661 step [1437], lr [0.0000188], embedding loss [ 0.7182], quantization loss [ 0.0346],  0.53 sec/batch.
2022-10-19 01:00:21,827 step [1438], lr [0.0000188], embedding loss [ 0.7364], quantization loss [ 0.0312],  0.53 sec/batch.
2022-10-19 01:00:24,125 step [1439], lr [0.0000188], embedding loss [ 0.7222], quantization loss [ 0.0327],  0.55 sec/batch.
2022-10-19 01:00:26,284 step [1440], lr [0.0000188], embedding loss [ 0.7196], quantization loss [ 0.0307],  0.52 sec/batch.
2022-10-19 01:00:28,435 step [1441], lr [0.0000188], embedding loss [ 0.7307], quantization loss [ 0.0328],  0.53 sec/batch.
2022-10-19 01:00:28,436 update codes and centers iter(1/1).
2022-10-19 01:00:30,038 number of update_code wrong: 0.
2022-10-19 01:00:33,545 non zero codewords: 512.
2022-10-19 01:00:33,546 finish center update, duration: 5.11 sec.
2022-10-19 01:00:35,750 step [1442], lr [0.0000188], embedding loss [ 0.7272], quantization loss [ 0.0321],  0.54 sec/batch.
2022-10-19 01:00:37,980 step [1443], lr [0.0000188], embedding loss [ 0.7344], quantization loss [ 0.0331],  0.53 sec/batch.
2022-10-19 01:00:40,222 step [1444], lr [0.0000188], embedding loss [ 0.7221], quantization loss [ 0.0350],  0.52 sec/batch.
2022-10-19 01:00:42,392 step [1445], lr [0.0000188], embedding loss [ 0.7225], quantization loss [ 0.0336],  0.53 sec/batch.
2022-10-19 01:00:44,554 step [1446], lr [0.0000188], embedding loss [ 0.7194], quantization loss [ 0.0311],  0.52 sec/batch.
2022-10-19 01:00:46,702 step [1447], lr [0.0000188], embedding loss [ 0.7006], quantization loss [ 0.0319],  0.52 sec/batch.
2022-10-19 01:00:48,985 step [1448], lr [0.0000188], embedding loss [ 0.7184], quantization loss [ 0.0332],  0.53 sec/batch.
2022-10-19 01:00:51,177 step [1449], lr [0.0000188], embedding loss [ 0.7177], quantization loss [ 0.0306],  0.53 sec/batch.
2022-10-19 01:00:53,457 step [1450], lr [0.0000188], embedding loss [ 0.7130], quantization loss [ 0.0300],  0.53 sec/batch.
2022-10-19 01:00:55,619 step [1451], lr [0.0000188], embedding loss [ 0.7110], quantization loss [ 0.0282],  0.53 sec/batch.
2022-10-19 01:00:57,838 step [1452], lr [0.0000188], embedding loss [ 0.7223], quantization loss [ 0.0349],  0.53 sec/batch.
2022-10-19 01:01:00,050 step [1453], lr [0.0000188], embedding loss [ 0.7276], quantization loss [ 0.0320],  0.52 sec/batch.
2022-10-19 01:01:02,244 step [1454], lr [0.0000188], embedding loss [ 0.7242], quantization loss [ 0.0271],  0.52 sec/batch.
2022-10-19 01:01:04,377 step [1455], lr [0.0000188], embedding loss [ 0.7290], quantization loss [ 0.0319],  0.53 sec/batch.
2022-10-19 01:01:06,544 step [1456], lr [0.0000188], embedding loss [ 0.7157], quantization loss [ 0.0270],  0.53 sec/batch.
2022-10-19 01:01:08,752 step [1457], lr [0.0000188], embedding loss [ 0.7204], quantization loss [ 0.0336],  0.53 sec/batch.
2022-10-19 01:01:10,934 step [1458], lr [0.0000188], embedding loss [ 0.7256], quantization loss [ 0.0334],  0.51 sec/batch.
2022-10-19 01:01:13,089 step [1459], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0306],  0.51 sec/batch.
2022-10-19 01:01:15,267 step [1460], lr [0.0000188], embedding loss [ 0.7190], quantization loss [ 0.0312],  0.52 sec/batch.
2022-10-19 01:01:17,476 step [1461], lr [0.0000188], embedding loss [ 0.7219], quantization loss [ 0.0342],  0.53 sec/batch.
2022-10-19 01:01:19,663 step [1462], lr [0.0000188], embedding loss [ 0.7195], quantization loss [ 0.0319],  0.52 sec/batch.
2022-10-19 01:01:21,879 step [1463], lr [0.0000188], embedding loss [ 0.7397], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 01:01:24,070 step [1464], lr [0.0000188], embedding loss [ 0.7242], quantization loss [ 0.0304],  0.52 sec/batch.
2022-10-19 01:01:26,278 step [1465], lr [0.0000188], embedding loss [ 0.7218], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 01:01:28,535 step [1466], lr [0.0000188], embedding loss [ 0.7289], quantization loss [ 0.0279],  0.53 sec/batch.
2022-10-19 01:01:30,736 step [1467], lr [0.0000188], embedding loss [ 0.7289], quantization loss [ 0.0324],  0.51 sec/batch.
2022-10-19 01:01:32,869 step [1468], lr [0.0000188], embedding loss [ 0.7175], quantization loss [ 0.0292],  0.52 sec/batch.
2022-10-19 01:01:34,968 step [1469], lr [0.0000188], embedding loss [ 0.7147], quantization loss [ 0.0305],  0.50 sec/batch.
2022-10-19 01:01:37,105 step [1470], lr [0.0000188], embedding loss [ 0.7280], quantization loss [ 0.0295],  0.53 sec/batch.
2022-10-19 01:01:39,165 step [1471], lr [0.0000188], embedding loss [ 0.7198], quantization loss [ 0.0317],  0.52 sec/batch.
2022-10-19 01:01:41,383 step [1472], lr [0.0000188], embedding loss [ 0.7162], quantization loss [ 0.0292],  0.53 sec/batch.
2022-10-19 01:01:43,564 step [1473], lr [0.0000188], embedding loss [ 0.7096], quantization loss [ 0.0328],  0.53 sec/batch.
2022-10-19 01:01:45,746 step [1474], lr [0.0000188], embedding loss [ 0.7098], quantization loss [ 0.0348],  0.53 sec/batch.
2022-10-19 01:01:47,947 step [1475], lr [0.0000188], embedding loss [ 0.7310], quantization loss [ 0.0298],  0.52 sec/batch.
2022-10-19 01:01:50,176 step [1476], lr [0.0000188], embedding loss [ 0.7349], quantization loss [ 0.0299],  0.52 sec/batch.
2022-10-19 01:01:52,347 step [1477], lr [0.0000188], embedding loss [ 0.7281], quantization loss [ 0.0357],  0.53 sec/batch.
2022-10-19 01:01:54,503 step [1478], lr [0.0000188], embedding loss [ 0.7204], quantization loss [ 0.0361],  0.52 sec/batch.
2022-10-19 01:01:56,718 step [1479], lr [0.0000188], embedding loss [ 0.7235], quantization loss [ 0.0303],  0.52 sec/batch.
2022-10-19 01:01:58,807 step [1480], lr [0.0000188], embedding loss [ 0.7168], quantization loss [ 0.0318],  0.51 sec/batch.
2022-10-19 01:02:00,996 step [1481], lr [0.0000188], embedding loss [ 0.7244], quantization loss [ 0.0319],  0.51 sec/batch.
2022-10-19 01:02:03,125 step [1482], lr [0.0000188], embedding loss [ 0.7026], quantization loss [ 0.0275],  0.52 sec/batch.
2022-10-19 01:02:05,274 step [1483], lr [0.0000188], embedding loss [ 0.7157], quantization loss [ 0.0288],  0.53 sec/batch.
2022-10-19 01:02:07,440 step [1484], lr [0.0000188], embedding loss [ 0.7152], quantization loss [ 0.0321],  0.52 sec/batch.
2022-10-19 01:02:09,657 step [1485], lr [0.0000188], embedding loss [ 0.7189], quantization loss [ 0.0333],  0.53 sec/batch.
2022-10-19 01:02:11,795 step [1486], lr [0.0000188], embedding loss [ 0.7264], quantization loss [ 0.0297],  0.52 sec/batch.
2022-10-19 01:02:14,005 step [1487], lr [0.0000188], embedding loss [ 0.7127], quantization loss [ 0.0299],  0.52 sec/batch.
2022-10-19 01:02:16,218 step [1488], lr [0.0000188], embedding loss [ 0.7242], quantization loss [ 0.0322],  0.53 sec/batch.
2022-10-19 01:02:18,402 step [1489], lr [0.0000188], embedding loss [ 0.7178], quantization loss [ 0.0350],  0.52 sec/batch.
2022-10-19 01:02:20,532 step [1490], lr [0.0000188], embedding loss [ 0.7117], quantization loss [ 0.0309],  0.50 sec/batch.
2022-10-19 01:02:22,691 step [1491], lr [0.0000188], embedding loss [ 0.7281], quantization loss [ 0.0318],  0.52 sec/batch.
2022-10-19 01:02:24,949 step [1492], lr [0.0000188], embedding loss [ 0.7301], quantization loss [ 0.0291],  0.53 sec/batch.
2022-10-19 01:02:27,148 step [1493], lr [0.0000188], embedding loss [ 0.7319], quantization loss [ 0.0312],  0.53 sec/batch.
2022-10-19 01:02:29,380 step [1494], lr [0.0000188], embedding loss [ 0.7177], quantization loss [ 0.0293],  0.51 sec/batch.
2022-10-19 01:02:31,579 step [1495], lr [0.0000188], embedding loss [ 0.7383], quantization loss [ 0.0304],  0.53 sec/batch.
2022-10-19 01:02:33,829 step [1496], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0305],  0.53 sec/batch.
2022-10-19 01:02:35,991 step [1497], lr [0.0000188], embedding loss [ 0.7232], quantization loss [ 0.0345],  0.53 sec/batch.
2022-10-19 01:02:38,174 step [1498], lr [0.0000188], embedding loss [ 0.7230], quantization loss [ 0.0335],  0.52 sec/batch.
2022-10-19 01:02:40,386 step [1499], lr [0.0000188], embedding loss [ 0.7224], quantization loss [ 0.0314],  0.53 sec/batch.
2022-10-19 01:02:42,585 step [1500], lr [0.0000188], embedding loss [ 0.7298], quantization loss [ 0.0329],  0.53 sec/batch.
2022-10-19 01:02:42,585 finish training iterations and begin saving model.
2022-10-19 01:02:50,136 finish model saving.
2022-10-19 01:02:50,137 finish training, model saved under ./checkpoints/nuswide_WSDQH_nbits=16_adaMargin_gamma=1_lambda=0.0001_221018.npy.
2022-10-19 03:28:58,461 prepare dataset.
2022-10-19 03:29:06,185 prepare data loader.
2022-10-19 03:29:06,185 Initializing DataLoader.
2022-10-19 03:29:06,189 DataLoader already.
2022-10-19 03:29:06,189 Initializing DataLoader.
2022-10-19 03:29:06,192 DataLoader already.
2022-10-19 03:29:06,192 prepare model.
2022-10-19 03:29:06,385 Number of semantic embeddings: 928.
2022-10-19 03:29:23,256 begin validation.
2022-10-19 03:29:55,034 finish query feature extraction, duration: 31.78 sec.
2022-10-19 03:45:09,697 finish database feature extraction, duration: 914.66 sec.
2022-10-19 03:45:09,697 compute quantization codes for query.
2022-10-19 03:45:11,379 number of update_code wrong: 0.
2022-10-19 03:45:11,379 finish query encoding, duration: 1.68 sec.
2022-10-19 03:45:11,379 compute quantization codes for database.
2022-10-19 03:45:38,814 number of update_code wrong: 0.
2022-10-19 03:45:38,814 finish database encoding, duration: 27.43 sec.
2022-10-19 03:45:38,814 save retrieval information: codes, features, reconstructions of queries and database.
2022-10-19 03:45:40,168 begin to calculate MAP@5000.
2022-10-19 03:45:40,169 begin to calculate AQD mAP@5000.
2022-10-19 03:46:10,120 AQD mAP@5000 = [0.7275], duration: 29.95 sec.
2022-10-19 03:46:10,120 begin to calculate SQD mAP@5000.
2022-10-19 03:46:38,167 SQD mAP@5000 = [0.7261], duration: 28.05 sec.
2022-10-19 03:46:38,167 begin to calculate feats mAP@5000.
2022-10-19 03:47:02,622 feats mAP@5000 = [0.7301], duration: 24.46 sec.
2022-10-19 03:47:02,624 finish validation.
2022-10-20 11:01:15,323 prepare dataset.
2022-10-20 11:01:22,770 prepare data loader.
2022-10-20 11:01:22,770 Initializing DataLoader.
2022-10-20 11:01:22,774 DataLoader already.
2022-10-20 11:01:22,774 Initializing DataLoader.
2022-10-20 11:01:22,777 DataLoader already.
2022-10-20 11:01:22,777 prepare model.
2022-10-20 11:01:22,976 Number of semantic embeddings: 928.
2022-10-20 11:01:42,564 begin validation.
2022-10-20 11:02:13,768 finish query feature extraction, duration: 31.20 sec.
2022-10-20 11:17:28,136 finish database feature extraction, duration: 914.37 sec.
2022-10-20 11:17:28,137 compute quantization codes for query.
2022-10-20 11:17:29,870 number of update_code wrong: 0.
2022-10-20 11:17:29,870 finish query encoding, duration: 1.73 sec.
2022-10-20 11:17:29,870 compute quantization codes for database.
2022-10-20 11:17:57,442 number of update_code wrong: 0.
2022-10-20 11:17:57,442 finish database encoding, duration: 27.57 sec.
2022-10-20 11:17:57,442 save retrieval information: codes, features, reconstructions of queries and database.
