2022-10-19 01:56:17,494 prepare dataset.
2022-10-19 01:56:22,150 prepare data loader.
2022-10-19 01:56:22,151 Initializing DataLoader.
2022-10-19 01:56:22,153 DataLoader already.
2022-10-19 01:56:22,153 prepare model.
2022-10-19 01:56:22,350 Number of semantic embeddings: 928.
2022-10-19 01:56:30,291 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 01:56:43,503 begin training.
2022-10-19 01:56:58,259 step [   1], lr [0.0003000], embedding loss [ 0.9004], quantization loss [ 0.0000], 13.09 sec/batch.
2022-10-19 02:44:31,862 step [1351], lr [0.0000188], embedding loss [ 0.7087], quantization loss [ 0.0304],  0.54 sec/batch.
2022-10-19 02:44:34,115 step [1352], lr [0.0000188], embedding loss [ 0.7204], quantization loss [ 0.0304],  0.51 sec/batch.
2022-10-19 02:44:36,373 step [1353], lr [0.0000188], embedding loss [ 0.7127], quantization loss [ 0.0351],  0.53 sec/batch.
2022-10-19 02:44:38,487 step [1354], lr [0.0000188], embedding loss [ 0.7235], quantization loss [ 0.0308],  0.51 sec/batch.
2022-10-19 02:44:40,658 step [1355], lr [0.0000188], embedding loss [ 0.7263], quantization loss [ 0.0334],  0.51 sec/batch.
2022-10-19 02:44:42,898 step [1356], lr [0.0000188], embedding loss [ 0.7291], quantization loss [ 0.0314],  0.54 sec/batch.
2022-10-19 02:44:45,134 step [1357], lr [0.0000188], embedding loss [ 0.7195], quantization loss [ 0.0339],  0.52 sec/batch.
2022-10-19 02:44:47,224 step [1358], lr [0.0000188], embedding loss [ 0.7243], quantization loss [ 0.0326],  0.50 sec/batch.
2022-10-19 02:44:49,360 step [1359], lr [0.0000188], embedding loss [ 0.7201], quantization loss [ 0.0336],  0.51 sec/batch.
2022-10-19 02:44:51,562 step [1360], lr [0.0000188], embedding loss [ 0.7156], quantization loss [ 0.0327],  0.54 sec/batch.
2022-10-19 02:44:53,846 step [1361], lr [0.0000188], embedding loss [ 0.7157], quantization loss [ 0.0313],  0.52 sec/batch.
2022-10-19 02:44:53,846 update codes and centers iter(1/1).
2022-10-19 02:44:57,104 number of update_code wrong: 0.
2022-10-19 02:45:00,481 non zero codewords: 1024.
2022-10-19 02:45:00,481 finish center update, duration: 6.63 sec.
2022-10-19 02:45:02,606 step [1362], lr [0.0000188], embedding loss [ 0.7227], quantization loss [ 0.0346],  0.52 sec/batch.
2022-10-19 02:45:04,853 step [1363], lr [0.0000188], embedding loss [ 0.7156], quantization loss [ 0.0336],  0.52 sec/batch.
2022-10-19 02:45:07,074 step [1364], lr [0.0000188], embedding loss [ 0.7152], quantization loss [ 0.0354],  0.52 sec/batch.
2022-10-19 02:45:09,256 step [1365], lr [0.0000188], embedding loss [ 0.7291], quantization loss [ 0.0355],  0.51 sec/batch.
2022-10-19 02:45:11,412 step [1366], lr [0.0000188], embedding loss [ 0.7165], quantization loss [ 0.0332],  0.51 sec/batch.
2022-10-19 02:45:13,620 step [1367], lr [0.0000188], embedding loss [ 0.7051], quantization loss [ 0.0342],  0.52 sec/batch.
2022-10-19 02:45:15,990 step [1368], lr [0.0000188], embedding loss [ 0.7360], quantization loss [ 0.0318],  0.53 sec/batch.
2022-10-19 02:45:18,227 step [1369], lr [0.0000188], embedding loss [ 0.7190], quantization loss [ 0.0318],  0.52 sec/batch.
2022-10-19 02:45:20,419 step [1370], lr [0.0000188], embedding loss [ 0.7217], quantization loss [ 0.0345],  0.52 sec/batch.
2022-10-19 02:45:22,622 step [1371], lr [0.0000188], embedding loss [ 0.7222], quantization loss [ 0.0334],  0.52 sec/batch.
2022-10-19 02:45:24,974 step [1372], lr [0.0000188], embedding loss [ 0.7278], quantization loss [ 0.0345],  0.51 sec/batch.
2022-10-19 02:45:27,105 step [1373], lr [0.0000188], embedding loss [ 0.7107], quantization loss [ 0.0328],  0.50 sec/batch.
2022-10-19 02:45:29,239 step [1374], lr [0.0000188], embedding loss [ 0.7303], quantization loss [ 0.0353],  0.50 sec/batch.
2022-10-19 02:45:31,352 step [1375], lr [0.0000188], embedding loss [ 0.7166], quantization loss [ 0.0314],  0.50 sec/batch.
2022-10-19 02:45:33,475 step [1376], lr [0.0000188], embedding loss [ 0.7244], quantization loss [ 0.0361],  0.51 sec/batch.
2022-10-19 02:45:35,587 step [1377], lr [0.0000188], embedding loss [ 0.7057], quantization loss [ 0.0331],  0.54 sec/batch.
2022-10-19 02:45:37,779 step [1378], lr [0.0000188], embedding loss [ 0.7245], quantization loss [ 0.0327],  0.52 sec/batch.
2022-10-19 02:45:40,077 step [1379], lr [0.0000188], embedding loss [ 0.7025], quantization loss [ 0.0348],  0.52 sec/batch.
2022-10-19 02:45:42,376 step [1380], lr [0.0000188], embedding loss [ 0.7317], quantization loss [ 0.0325],  0.52 sec/batch.
2022-10-19 02:45:44,568 step [1381], lr [0.0000188], embedding loss [ 0.7158], quantization loss [ 0.0298],  0.50 sec/batch.
2022-10-19 02:45:46,864 step [1382], lr [0.0000188], embedding loss [ 0.7403], quantization loss [ 0.0330],  0.52 sec/batch.
2022-10-19 02:45:49,083 step [1383], lr [0.0000188], embedding loss [ 0.7156], quantization loss [ 0.0374],  0.52 sec/batch.
2022-10-19 02:45:51,291 step [1384], lr [0.0000188], embedding loss [ 0.7177], quantization loss [ 0.0340],  0.51 sec/batch.
2022-10-19 02:45:53,486 step [1385], lr [0.0000188], embedding loss [ 0.7184], quantization loss [ 0.0321],  0.51 sec/batch.
2022-10-19 02:45:55,690 step [1386], lr [0.0000188], embedding loss [ 0.7191], quantization loss [ 0.0322],  0.52 sec/batch.
2022-10-19 02:45:57,930 step [1387], lr [0.0000188], embedding loss [ 0.7193], quantization loss [ 0.0301],  0.52 sec/batch.
2022-10-19 02:46:00,210 step [1388], lr [0.0000188], embedding loss [ 0.7282], quantization loss [ 0.0318],  0.52 sec/batch.
2022-10-19 02:46:02,454 step [1389], lr [0.0000188], embedding loss [ 0.7244], quantization loss [ 0.0316],  0.51 sec/batch.
2022-10-19 02:46:04,698 step [1390], lr [0.0000188], embedding loss [ 0.7213], quantization loss [ 0.0335],  0.52 sec/batch.
2022-10-19 02:46:06,975 step [1391], lr [0.0000188], embedding loss [ 0.7293], quantization loss [ 0.0311],  0.52 sec/batch.
2022-10-19 02:46:09,229 step [1392], lr [0.0000188], embedding loss [ 0.7221], quantization loss [ 0.0344],  0.52 sec/batch.
2022-10-19 02:46:11,382 step [1393], lr [0.0000188], embedding loss [ 0.7170], quantization loss [ 0.0326],  0.51 sec/batch.
2022-10-19 02:46:13,591 step [1394], lr [0.0000188], embedding loss [ 0.7165], quantization loss [ 0.0302],  0.52 sec/batch.
2022-10-19 02:46:15,832 step [1395], lr [0.0000188], embedding loss [ 0.7107], quantization loss [ 0.0354],  0.52 sec/batch.
2022-10-19 02:46:18,067 step [1396], lr [0.0000188], embedding loss [ 0.7079], quantization loss [ 0.0323],  0.51 sec/batch.
2022-10-19 02:46:20,266 step [1397], lr [0.0000188], embedding loss [ 0.7172], quantization loss [ 0.0343],  0.50 sec/batch.
2022-10-19 02:46:22,452 step [1398], lr [0.0000188], embedding loss [ 0.7228], quantization loss [ 0.0326],  0.51 sec/batch.
2022-10-19 02:46:24,679 step [1399], lr [0.0000188], embedding loss [ 0.7217], quantization loss [ 0.0360],  0.52 sec/batch.
2022-10-19 02:46:26,869 step [1400], lr [0.0000188], embedding loss [ 0.7197], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 02:46:29,051 step [1401], lr [0.0000188], embedding loss [ 0.7177], quantization loss [ 0.0329],  0.51 sec/batch.
2022-10-19 02:46:31,207 step [1402], lr [0.0000188], embedding loss [ 0.7319], quantization loss [ 0.0313],  0.50 sec/batch.
2022-10-19 02:46:33,424 step [1403], lr [0.0000188], embedding loss [ 0.7215], quantization loss [ 0.0359],  0.52 sec/batch.
2022-10-19 02:46:35,667 step [1404], lr [0.0000188], embedding loss [ 0.7221], quantization loss [ 0.0319],  0.52 sec/batch.
2022-10-19 02:46:37,886 step [1405], lr [0.0000188], embedding loss [ 0.7262], quantization loss [ 0.0340],  0.51 sec/batch.
2022-10-19 02:46:40,119 step [1406], lr [0.0000188], embedding loss [ 0.7256], quantization loss [ 0.0325],  0.51 sec/batch.
2022-10-19 02:46:42,332 step [1407], lr [0.0000188], embedding loss [ 0.7196], quantization loss [ 0.0356],  0.51 sec/batch.
2022-10-19 02:46:44,498 step [1408], lr [0.0000188], embedding loss [ 0.7091], quantization loss [ 0.0344],  0.50 sec/batch.
2022-10-19 02:46:46,720 step [1409], lr [0.0000188], embedding loss [ 0.7213], quantization loss [ 0.0331],  0.51 sec/batch.
2022-10-19 02:46:48,945 step [1410], lr [0.0000188], embedding loss [ 0.7202], quantization loss [ 0.0350],  0.52 sec/batch.
2022-10-19 02:46:51,122 step [1411], lr [0.0000188], embedding loss [ 0.7092], quantization loss [ 0.0321],  0.51 sec/batch.
2022-10-19 02:46:53,358 step [1412], lr [0.0000188], embedding loss [ 0.7266], quantization loss [ 0.0340],  0.51 sec/batch.
2022-10-19 02:46:55,535 step [1413], lr [0.0000188], embedding loss [ 0.7135], quantization loss [ 0.0348],  0.51 sec/batch.
2022-10-19 02:46:57,700 step [1414], lr [0.0000188], embedding loss [ 0.6997], quantization loss [ 0.0336],  0.50 sec/batch.
2022-10-19 02:46:59,853 step [1415], lr [0.0000188], embedding loss [ 0.7102], quantization loss [ 0.0311],  0.50 sec/batch.
2022-10-19 02:47:02,092 step [1416], lr [0.0000188], embedding loss [ 0.7248], quantization loss [ 0.0344],  0.52 sec/batch.
2022-10-19 02:47:04,258 step [1417], lr [0.0000188], embedding loss [ 0.7096], quantization loss [ 0.0314],  0.49 sec/batch.
2022-10-19 02:47:06,383 step [1418], lr [0.0000188], embedding loss [ 0.7305], quantization loss [ 0.0338],  0.49 sec/batch.
2022-10-19 02:47:08,591 step [1419], lr [0.0000188], embedding loss [ 0.7164], quantization loss [ 0.0332],  0.51 sec/batch.
2022-10-19 02:47:10,765 step [1420], lr [0.0000188], embedding loss [ 0.7152], quantization loss [ 0.0333],  0.51 sec/batch.
2022-10-19 02:47:12,920 step [1421], lr [0.0000188], embedding loss [ 0.7187], quantization loss [ 0.0336],  0.50 sec/batch.
2022-10-19 02:47:15,042 step [1422], lr [0.0000188], embedding loss [ 0.7203], quantization loss [ 0.0338],  0.51 sec/batch.
2022-10-19 02:47:17,164 step [1423], lr [0.0000188], embedding loss [ 0.7185], quantization loss [ 0.0332],  0.50 sec/batch.
2022-10-19 02:47:19,335 step [1424], lr [0.0000188], embedding loss [ 0.7206], quantization loss [ 0.0330],  0.51 sec/batch.
2022-10-19 02:47:21,582 step [1425], lr [0.0000188], embedding loss [ 0.7313], quantization loss [ 0.0304],  0.52 sec/batch.
2022-10-19 02:47:23,782 step [1426], lr [0.0000188], embedding loss [ 0.7231], quantization loss [ 0.0338],  0.52 sec/batch.
2022-10-19 02:47:25,989 step [1427], lr [0.0000188], embedding loss [ 0.7228], quantization loss [ 0.0312],  0.50 sec/batch.
2022-10-19 02:47:28,254 step [1428], lr [0.0000188], embedding loss [ 0.7255], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 02:47:30,490 step [1429], lr [0.0000188], embedding loss [ 0.7240], quantization loss [ 0.0326],  0.51 sec/batch.
2022-10-19 02:47:32,759 step [1430], lr [0.0000188], embedding loss [ 0.7207], quantization loss [ 0.0312],  0.51 sec/batch.
2022-10-19 02:47:34,945 step [1431], lr [0.0000188], embedding loss [ 0.7102], quantization loss [ 0.0346],  0.50 sec/batch.
2022-10-19 02:47:37,088 step [1432], lr [0.0000188], embedding loss [ 0.7225], quantization loss [ 0.0364],  0.49 sec/batch.
2022-10-19 02:47:39,262 step [1433], lr [0.0000188], embedding loss [ 0.7219], quantization loss [ 0.0300],  0.51 sec/batch.
2022-10-19 02:47:41,411 step [1434], lr [0.0000188], embedding loss [ 0.7162], quantization loss [ 0.0319],  0.51 sec/batch.
2022-10-19 02:47:43,597 step [1435], lr [0.0000188], embedding loss [ 0.7162], quantization loss [ 0.0351],  0.52 sec/batch.
2022-10-19 02:47:45,831 step [1436], lr [0.0000188], embedding loss [ 0.7170], quantization loss [ 0.0343],  0.51 sec/batch.
2022-10-19 02:47:48,049 step [1437], lr [0.0000188], embedding loss [ 0.7130], quantization loss [ 0.0316],  0.51 sec/batch.
2022-10-19 02:47:50,269 step [1438], lr [0.0000188], embedding loss [ 0.7195], quantization loss [ 0.0310],  0.51 sec/batch.
2022-10-19 02:47:52,418 step [1439], lr [0.0000188], embedding loss [ 0.7255], quantization loss [ 0.0337],  0.51 sec/batch.
2022-10-19 02:47:54,557 step [1440], lr [0.0000188], embedding loss [ 0.7157], quantization loss [ 0.0347],  0.51 sec/batch.
2022-10-19 02:47:56,735 step [1441], lr [0.0000188], embedding loss [ 0.7219], quantization loss [ 0.0327],  0.51 sec/batch.
2022-10-19 02:47:56,735 update codes and centers iter(1/1).
2022-10-19 02:47:59,955 number of update_code wrong: 0.
2022-10-19 02:48:03,455 non zero codewords: 1024.
2022-10-19 02:48:03,456 finish center update, duration: 6.72 sec.
2022-10-19 02:48:05,688 step [1442], lr [0.0000188], embedding loss [ 0.7229], quantization loss [ 0.0323],  0.53 sec/batch.
2022-10-19 02:48:07,933 step [1443], lr [0.0000188], embedding loss [ 0.7144], quantization loss [ 0.0361],  0.52 sec/batch.
2022-10-19 02:48:10,373 step [1444], lr [0.0000188], embedding loss [ 0.7167], quantization loss [ 0.0362],  0.51 sec/batch.
2022-10-19 02:48:12,582 step [1445], lr [0.0000188], embedding loss [ 0.7279], quantization loss [ 0.0301],  0.50 sec/batch.
2022-10-19 02:48:14,823 step [1446], lr [0.0000188], embedding loss [ 0.7132], quantization loss [ 0.0330],  0.51 sec/batch.
2022-10-19 02:48:17,089 step [1447], lr [0.0000188], embedding loss [ 0.7224], quantization loss [ 0.0321],  0.52 sec/batch.
2022-10-19 02:48:19,288 step [1448], lr [0.0000188], embedding loss [ 0.7116], quantization loss [ 0.0316],  0.52 sec/batch.
2022-10-19 02:48:21,701 step [1449], lr [0.0000188], embedding loss [ 0.7141], quantization loss [ 0.0324],  0.53 sec/batch.
2022-10-19 02:48:24,054 step [1450], lr [0.0000188], embedding loss [ 0.7255], quantization loss [ 0.0338],  0.51 sec/batch.
2022-10-19 02:48:26,229 step [1451], lr [0.0000188], embedding loss [ 0.7121], quantization loss [ 0.0316],  0.51 sec/batch.
2022-10-19 02:48:28,471 step [1452], lr [0.0000188], embedding loss [ 0.7278], quantization loss [ 0.0315],  0.51 sec/batch.
2022-10-19 02:48:30,707 step [1453], lr [0.0000188], embedding loss [ 0.7159], quantization loss [ 0.0342],  0.51 sec/batch.
2022-10-19 02:48:32,900 step [1454], lr [0.0000188], embedding loss [ 0.7112], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 02:48:35,093 step [1455], lr [0.0000188], embedding loss [ 0.7320], quantization loss [ 0.0329],  0.51 sec/batch.
2022-10-19 02:48:37,367 step [1456], lr [0.0000188], embedding loss [ 0.7328], quantization loss [ 0.0340],  0.51 sec/batch.
2022-10-19 02:48:39,589 step [1457], lr [0.0000188], embedding loss [ 0.7235], quantization loss [ 0.0312],  0.55 sec/batch.
2022-10-19 02:48:41,903 step [1458], lr [0.0000188], embedding loss [ 0.7286], quantization loss [ 0.0314],  0.52 sec/batch.
2022-10-19 02:48:44,256 step [1459], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0315],  0.54 sec/batch.
2022-10-19 02:48:46,453 step [1460], lr [0.0000188], embedding loss [ 0.7149], quantization loss [ 0.0353],  0.52 sec/batch.
2022-10-19 02:48:48,749 step [1461], lr [0.0000188], embedding loss [ 0.7252], quantization loss [ 0.0311],  0.53 sec/batch.
2022-10-19 02:48:51,125 step [1462], lr [0.0000188], embedding loss [ 0.7067], quantization loss [ 0.0355],  0.52 sec/batch.
2022-10-19 02:48:53,400 step [1463], lr [0.0000188], embedding loss [ 0.7087], quantization loss [ 0.0340],  0.55 sec/batch.
2022-10-19 02:48:55,553 step [1464], lr [0.0000188], embedding loss [ 0.7150], quantization loss [ 0.0332],  0.56 sec/batch.
2022-10-19 02:48:58,008 step [1465], lr [0.0000188], embedding loss [ 0.7167], quantization loss [ 0.0339],  0.56 sec/batch.
2022-10-19 02:49:00,218 step [1466], lr [0.0000188], embedding loss [ 0.7170], quantization loss [ 0.0309],  0.51 sec/batch.
2022-10-19 02:49:02,351 step [1467], lr [0.0000188], embedding loss [ 0.7237], quantization loss [ 0.0334],  0.51 sec/batch.
2022-10-19 02:49:04,833 step [1468], lr [0.0000188], embedding loss [ 0.7155], quantization loss [ 0.0298],  0.58 sec/batch.
2022-10-19 02:49:07,046 step [1469], lr [0.0000188], embedding loss [ 0.7236], quantization loss [ 0.0294],  0.51 sec/batch.
2022-10-19 02:49:09,360 step [1470], lr [0.0000188], embedding loss [ 0.7138], quantization loss [ 0.0336],  0.52 sec/batch.
2022-10-19 02:49:11,658 step [1471], lr [0.0000188], embedding loss [ 0.7190], quantization loss [ 0.0345],  0.55 sec/batch.
2022-10-19 02:49:13,929 step [1472], lr [0.0000188], embedding loss [ 0.7164], quantization loss [ 0.0349],  0.53 sec/batch.
2022-10-19 02:49:16,111 step [1473], lr [0.0000188], embedding loss [ 0.7225], quantization loss [ 0.0334],  0.52 sec/batch.
2022-10-19 02:49:18,324 step [1474], lr [0.0000188], embedding loss [ 0.7288], quantization loss [ 0.0359],  0.51 sec/batch.
2022-10-19 02:49:20,407 step [1475], lr [0.0000188], embedding loss [ 0.7111], quantization loss [ 0.0363],  0.51 sec/batch.
2022-10-19 02:49:22,597 step [1476], lr [0.0000188], embedding loss [ 0.7117], quantization loss [ 0.0314],  0.52 sec/batch.
2022-10-19 02:49:25,041 step [1477], lr [0.0000188], embedding loss [ 0.7283], quantization loss [ 0.0325],  0.56 sec/batch.
2022-10-19 02:49:27,292 step [1478], lr [0.0000188], embedding loss [ 0.7205], quantization loss [ 0.0338],  0.50 sec/batch.
2022-10-19 02:49:29,527 step [1479], lr [0.0000188], embedding loss [ 0.7080], quantization loss [ 0.0342],  0.52 sec/batch.
2022-10-19 02:49:31,679 step [1480], lr [0.0000188], embedding loss [ 0.7181], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 02:49:33,868 step [1481], lr [0.0000188], embedding loss [ 0.7167], quantization loss [ 0.0315],  0.50 sec/batch.
2022-10-19 02:49:36,099 step [1482], lr [0.0000188], embedding loss [ 0.7141], quantization loss [ 0.0372],  0.49 sec/batch.
2022-10-19 02:49:38,244 step [1483], lr [0.0000188], embedding loss [ 0.7238], quantization loss [ 0.0336],  0.51 sec/batch.
2022-10-19 02:49:40,585 step [1484], lr [0.0000188], embedding loss [ 0.7223], quantization loss [ 0.0332],  0.52 sec/batch.
2022-10-19 02:49:42,912 step [1485], lr [0.0000188], embedding loss [ 0.7200], quantization loss [ 0.0298],  0.51 sec/batch.
2022-10-19 02:49:45,201 step [1486], lr [0.0000188], embedding loss [ 0.7196], quantization loss [ 0.0320],  0.52 sec/batch.
2022-10-19 02:49:47,347 step [1487], lr [0.0000188], embedding loss [ 0.7156], quantization loss [ 0.0293],  0.51 sec/batch.
2022-10-19 02:49:49,694 step [1488], lr [0.0000188], embedding loss [ 0.7199], quantization loss [ 0.0330],  0.52 sec/batch.
2022-10-19 02:49:51,961 step [1489], lr [0.0000188], embedding loss [ 0.7201], quantization loss [ 0.0322],  0.52 sec/batch.
2022-10-19 02:49:54,192 step [1490], lr [0.0000188], embedding loss [ 0.7134], quantization loss [ 0.0323],  0.51 sec/batch.
2022-10-19 02:49:56,388 step [1491], lr [0.0000188], embedding loss [ 0.7178], quantization loss [ 0.0315],  0.52 sec/batch.
2022-10-19 02:49:58,729 step [1492], lr [0.0000188], embedding loss [ 0.7172], quantization loss [ 0.0313],  0.51 sec/batch.
2022-10-19 02:50:01,095 step [1493], lr [0.0000188], embedding loss [ 0.7164], quantization loss [ 0.0321],  0.52 sec/batch.
2022-10-19 02:50:03,296 step [1494], lr [0.0000188], embedding loss [ 0.7072], quantization loss [ 0.0334],  0.51 sec/batch.
2022-10-19 02:50:05,556 step [1495], lr [0.0000188], embedding loss [ 0.7228], quantization loss [ 0.0347],  0.52 sec/batch.
2022-10-19 02:50:07,826 step [1496], lr [0.0000188], embedding loss [ 0.7143], quantization loss [ 0.0330],  0.51 sec/batch.
2022-10-19 02:50:10,150 step [1497], lr [0.0000188], embedding loss [ 0.7130], quantization loss [ 0.0313],  0.52 sec/batch.
2022-10-19 02:50:12,356 step [1498], lr [0.0000188], embedding loss [ 0.7145], quantization loss [ 0.0341],  0.52 sec/batch.
2022-10-19 02:50:14,592 step [1499], lr [0.0000188], embedding loss [ 0.7203], quantization loss [ 0.0371],  0.51 sec/batch.
2022-10-19 02:50:16,855 step [1500], lr [0.0000188], embedding loss [ 0.7117], quantization loss [ 0.0306],  0.52 sec/batch.
2022-10-19 02:50:16,856 finish training iterations and begin saving model.
2022-10-19 02:50:24,892 finish model saving.
2022-10-19 02:50:24,892 finish training, model saved under ./checkpoints/nuswide_WSDQH_nbits=32_adaMargin_gamma=1_lambda=0.0001_221018.npy.
2022-10-19 04:06:12,708 prepare dataset.
2022-10-19 04:06:20,352 prepare data loader.
2022-10-19 04:06:20,352 Initializing DataLoader.
2022-10-19 04:06:20,356 DataLoader already.
2022-10-19 04:06:20,356 Initializing DataLoader.
