2022-10-19 01:02:54,647 prepare dataset.
2022-10-19 01:02:59,223 prepare data loader.
2022-10-19 01:02:59,223 Initializing DataLoader.
2022-10-19 01:02:59,225 DataLoader already.
2022-10-19 01:02:59,226 prepare model.
2022-10-19 01:02:59,425 Number of semantic embeddings: 928.
2022-10-19 01:03:07,447 From /data/wangjinpeng/anaconda3/envs/py37torch/lib/python3.7/site-packages/tensorflow_core/python/ops/math_grad.py:1424: where (from tensorflow.python.ops.array_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.where in 2.0, which has the same broadcast rule as np.where.
2022-10-19 01:03:20,540 begin training.
2022-10-19 01:03:35,550 step [   1], lr [0.0003000], embedding loss [ 0.8957], quantization loss [ 0.0000], 13.29 sec/batch.
2022-10-19 01:50:25,079 step [1348], lr [0.0000188], embedding loss [ 0.7177], quantization loss [ 0.0322],  0.52 sec/batch.
2022-10-19 01:50:27,243 step [1349], lr [0.0000188], embedding loss [ 0.7291], quantization loss [ 0.0321],  0.52 sec/batch.
2022-10-19 01:50:29,383 step [1350], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0297],  0.50 sec/batch.
2022-10-19 01:50:31,547 step [1351], lr [0.0000188], embedding loss [ 0.7233], quantization loss [ 0.0303],  0.52 sec/batch.
2022-10-19 01:50:33,704 step [1352], lr [0.0000188], embedding loss [ 0.7207], quantization loss [ 0.0312],  0.52 sec/batch.
2022-10-19 01:50:35,844 step [1353], lr [0.0000188], embedding loss [ 0.7060], quantization loss [ 0.0317],  0.52 sec/batch.
2022-10-19 01:50:38,021 step [1354], lr [0.0000188], embedding loss [ 0.7178], quantization loss [ 0.0310],  0.52 sec/batch.
2022-10-19 01:50:40,162 step [1355], lr [0.0000188], embedding loss [ 0.7218], quantization loss [ 0.0343],  0.50 sec/batch.
2022-10-19 01:50:42,296 step [1356], lr [0.0000188], embedding loss [ 0.7267], quantization loss [ 0.0351],  0.52 sec/batch.
2022-10-19 01:50:44,437 step [1357], lr [0.0000188], embedding loss [ 0.7174], quantization loss [ 0.0316],  0.52 sec/batch.
2022-10-19 01:50:46,571 step [1358], lr [0.0000188], embedding loss [ 0.7291], quantization loss [ 0.0348],  0.51 sec/batch.
2022-10-19 01:50:48,737 step [1359], lr [0.0000188], embedding loss [ 0.7158], quantization loss [ 0.0291],  0.52 sec/batch.
2022-10-19 01:50:50,908 step [1360], lr [0.0000188], embedding loss [ 0.7146], quantization loss [ 0.0317],  0.51 sec/batch.
2022-10-19 01:50:53,052 step [1361], lr [0.0000188], embedding loss [ 0.7290], quantization loss [ 0.0278],  0.52 sec/batch.
2022-10-19 01:50:53,052 update codes and centers iter(1/1).
2022-10-19 01:50:55,394 number of update_code wrong: 0.
2022-10-19 01:50:58,681 non zero codewords: 768.
2022-10-19 01:50:58,681 finish center update, duration: 5.63 sec.
2022-10-19 01:51:00,740 step [1362], lr [0.0000188], embedding loss [ 0.7197], quantization loss [ 0.0337],  0.51 sec/batch.
2022-10-19 01:51:02,954 step [1363], lr [0.0000188], embedding loss [ 0.7228], quantization loss [ 0.0311],  0.52 sec/batch.
2022-10-19 01:51:05,134 step [1364], lr [0.0000188], embedding loss [ 0.7199], quantization loss [ 0.0320],  0.51 sec/batch.
2022-10-19 01:51:07,267 step [1365], lr [0.0000188], embedding loss [ 0.7159], quantization loss [ 0.0314],  0.51 sec/batch.
2022-10-19 01:51:09,446 step [1366], lr [0.0000188], embedding loss [ 0.7062], quantization loss [ 0.0350],  0.50 sec/batch.
2022-10-19 01:51:11,562 step [1367], lr [0.0000188], embedding loss [ 0.7294], quantization loss [ 0.0342],  0.50 sec/batch.
2022-10-19 01:51:13,671 step [1368], lr [0.0000188], embedding loss [ 0.7281], quantization loss [ 0.0307],  0.50 sec/batch.
2022-10-19 01:51:15,825 step [1369], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0324],  0.50 sec/batch.
2022-10-19 01:51:17,981 step [1370], lr [0.0000188], embedding loss [ 0.7285], quantization loss [ 0.0349],  0.51 sec/batch.
2022-10-19 01:51:20,142 step [1371], lr [0.0000188], embedding loss [ 0.7331], quantization loss [ 0.0362],  0.52 sec/batch.
2022-10-19 01:51:22,177 step [1372], lr [0.0000188], embedding loss [ 0.7070], quantization loss [ 0.0335],  0.51 sec/batch.
2022-10-19 01:51:24,354 step [1373], lr [0.0000188], embedding loss [ 0.7226], quantization loss [ 0.0329],  0.51 sec/batch.
2022-10-19 01:51:26,518 step [1374], lr [0.0000188], embedding loss [ 0.7110], quantization loss [ 0.0320],  0.51 sec/batch.
2022-10-19 01:51:28,679 step [1375], lr [0.0000188], embedding loss [ 0.7099], quantization loss [ 0.0323],  0.50 sec/batch.
2022-10-19 01:51:30,849 step [1376], lr [0.0000188], embedding loss [ 0.7114], quantization loss [ 0.0310],  0.52 sec/batch.
2022-10-19 01:51:33,043 step [1377], lr [0.0000188], embedding loss [ 0.7214], quantization loss [ 0.0329],  0.52 sec/batch.
2022-10-19 01:51:35,146 step [1378], lr [0.0000188], embedding loss [ 0.7223], quantization loss [ 0.0323],  0.50 sec/batch.
2022-10-19 01:51:37,259 step [1379], lr [0.0000188], embedding loss [ 0.7283], quantization loss [ 0.0325],  0.51 sec/batch.
2022-10-19 01:51:39,313 step [1380], lr [0.0000188], embedding loss [ 0.7101], quantization loss [ 0.0302],  0.50 sec/batch.
2022-10-19 01:51:41,386 step [1381], lr [0.0000188], embedding loss [ 0.7253], quantization loss [ 0.0304],  0.51 sec/batch.
2022-10-19 01:51:43,514 step [1382], lr [0.0000188], embedding loss [ 0.7186], quantization loss [ 0.0345],  0.50 sec/batch.
2022-10-19 01:51:45,664 step [1383], lr [0.0000188], embedding loss [ 0.7304], quantization loss [ 0.0351],  0.51 sec/batch.
2022-10-19 01:51:47,806 step [1384], lr [0.0000188], embedding loss [ 0.7139], quantization loss [ 0.0321],  0.51 sec/batch.
2022-10-19 01:51:49,953 step [1385], lr [0.0000188], embedding loss [ 0.7073], quantization loss [ 0.0294],  0.52 sec/batch.
2022-10-19 01:51:52,153 step [1386], lr [0.0000188], embedding loss [ 0.7327], quantization loss [ 0.0317],  0.52 sec/batch.
2022-10-19 01:51:54,286 step [1387], lr [0.0000188], embedding loss [ 0.7113], quantization loss [ 0.0317],  0.51 sec/batch.
2022-10-19 01:51:56,382 step [1388], lr [0.0000188], embedding loss [ 0.7164], quantization loss [ 0.0341],  0.49 sec/batch.
2022-10-19 01:51:58,504 step [1389], lr [0.0000188], embedding loss [ 0.7107], quantization loss [ 0.0337],  0.48 sec/batch.
2022-10-19 01:52:00,620 step [1390], lr [0.0000188], embedding loss [ 0.7125], quantization loss [ 0.0312],  0.51 sec/batch.
2022-10-19 01:52:02,763 step [1391], lr [0.0000188], embedding loss [ 0.7279], quantization loss [ 0.0320],  0.51 sec/batch.
2022-10-19 01:52:04,956 step [1392], lr [0.0000188], embedding loss [ 0.7160], quantization loss [ 0.0306],  0.52 sec/batch.
2022-10-19 01:52:07,110 step [1393], lr [0.0000188], embedding loss [ 0.7231], quantization loss [ 0.0356],  0.52 sec/batch.
2022-10-19 01:52:09,241 step [1394], lr [0.0000188], embedding loss [ 0.7130], quantization loss [ 0.0308],  0.52 sec/batch.
2022-10-19 01:52:11,259 step [1395], lr [0.0000188], embedding loss [ 0.7263], quantization loss [ 0.0352],  0.51 sec/batch.
2022-10-19 01:52:13,364 step [1396], lr [0.0000188], embedding loss [ 0.7233], quantization loss [ 0.0333],  0.52 sec/batch.
2022-10-19 01:52:15,427 step [1397], lr [0.0000188], embedding loss [ 0.7288], quantization loss [ 0.0324],  0.51 sec/batch.
2022-10-19 01:52:17,627 step [1398], lr [0.0000188], embedding loss [ 0.7311], quantization loss [ 0.0313],  0.52 sec/batch.
2022-10-19 01:52:19,856 step [1399], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0310],  0.51 sec/batch.
2022-10-19 01:52:21,971 step [1400], lr [0.0000188], embedding loss [ 0.7206], quantization loss [ 0.0331],  0.52 sec/batch.
2022-10-19 01:52:24,172 step [1401], lr [0.0000188], embedding loss [ 0.7236], quantization loss [ 0.0305],  0.52 sec/batch.
2022-10-19 01:52:26,357 step [1402], lr [0.0000188], embedding loss [ 0.7207], quantization loss [ 0.0312],  0.52 sec/batch.
2022-10-19 01:52:28,555 step [1403], lr [0.0000188], embedding loss [ 0.7234], quantization loss [ 0.0322],  0.52 sec/batch.
2022-10-19 01:52:30,730 step [1404], lr [0.0000188], embedding loss [ 0.7093], quantization loss [ 0.0329],  0.52 sec/batch.
2022-10-19 01:52:32,917 step [1405], lr [0.0000188], embedding loss [ 0.7118], quantization loss [ 0.0339],  0.53 sec/batch.
2022-10-19 01:52:35,097 step [1406], lr [0.0000188], embedding loss [ 0.7241], quantization loss [ 0.0300],  0.51 sec/batch.
2022-10-19 01:52:37,287 step [1407], lr [0.0000188], embedding loss [ 0.7241], quantization loss [ 0.0328],  0.52 sec/batch.
2022-10-19 01:52:39,422 step [1408], lr [0.0000188], embedding loss [ 0.7157], quantization loss [ 0.0309],  0.51 sec/batch.
2022-10-19 01:52:41,603 step [1409], lr [0.0000188], embedding loss [ 0.7256], quantization loss [ 0.0323],  0.52 sec/batch.
2022-10-19 01:52:43,765 step [1410], lr [0.0000188], embedding loss [ 0.7298], quantization loss [ 0.0341],  0.52 sec/batch.
2022-10-19 01:52:45,927 step [1411], lr [0.0000188], embedding loss [ 0.7214], quantization loss [ 0.0348],  0.52 sec/batch.
2022-10-19 01:52:48,111 step [1412], lr [0.0000188], embedding loss [ 0.7117], quantization loss [ 0.0300],  0.55 sec/batch.
2022-10-19 01:52:50,296 step [1413], lr [0.0000188], embedding loss [ 0.7095], quantization loss [ 0.0318],  0.52 sec/batch.
2022-10-19 01:52:52,518 step [1414], lr [0.0000188], embedding loss [ 0.7148], quantization loss [ 0.0326],  0.51 sec/batch.
2022-10-19 01:52:54,650 step [1415], lr [0.0000188], embedding loss [ 0.7101], quantization loss [ 0.0318],  0.50 sec/batch.
2022-10-19 01:52:56,807 step [1416], lr [0.0000188], embedding loss [ 0.7282], quantization loss [ 0.0344],  0.52 sec/batch.
2022-10-19 01:52:58,971 step [1417], lr [0.0000188], embedding loss [ 0.7295], quantization loss [ 0.0344],  0.51 sec/batch.
2022-10-19 01:53:01,127 step [1418], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0325],  0.51 sec/batch.
2022-10-19 01:53:03,287 step [1419], lr [0.0000188], embedding loss [ 0.7189], quantization loss [ 0.0335],  0.52 sec/batch.
2022-10-19 01:53:05,522 step [1420], lr [0.0000188], embedding loss [ 0.7312], quantization loss [ 0.0296],  0.52 sec/batch.
2022-10-19 01:53:07,661 step [1421], lr [0.0000188], embedding loss [ 0.7290], quantization loss [ 0.0293],  0.52 sec/batch.
2022-10-19 01:53:09,832 step [1422], lr [0.0000188], embedding loss [ 0.7110], quantization loss [ 0.0307],  0.52 sec/batch.
2022-10-19 01:53:12,038 step [1423], lr [0.0000188], embedding loss [ 0.7160], quantization loss [ 0.0329],  0.54 sec/batch.
2022-10-19 01:53:14,237 step [1424], lr [0.0000188], embedding loss [ 0.7224], quantization loss [ 0.0299],  0.52 sec/batch.
2022-10-19 01:53:16,482 step [1425], lr [0.0000188], embedding loss [ 0.7157], quantization loss [ 0.0300],  0.52 sec/batch.
2022-10-19 01:53:18,685 step [1426], lr [0.0000188], embedding loss [ 0.7289], quantization loss [ 0.0337],  0.52 sec/batch.
2022-10-19 01:53:20,885 step [1427], lr [0.0000188], embedding loss [ 0.7162], quantization loss [ 0.0330],  0.52 sec/batch.
2022-10-19 01:53:23,057 step [1428], lr [0.0000188], embedding loss [ 0.7209], quantization loss [ 0.0278],  0.52 sec/batch.
2022-10-19 01:53:25,230 step [1429], lr [0.0000188], embedding loss [ 0.7200], quantization loss [ 0.0327],  0.51 sec/batch.
2022-10-19 01:53:27,413 step [1430], lr [0.0000188], embedding loss [ 0.7344], quantization loss [ 0.0327],  0.53 sec/batch.
2022-10-19 01:53:29,577 step [1431], lr [0.0000188], embedding loss [ 0.7136], quantization loss [ 0.0304],  0.52 sec/batch.
2022-10-19 01:53:31,755 step [1432], lr [0.0000188], embedding loss [ 0.7095], quantization loss [ 0.0309],  0.51 sec/batch.
2022-10-19 01:53:33,983 step [1433], lr [0.0000188], embedding loss [ 0.7299], quantization loss [ 0.0307],  0.52 sec/batch.
2022-10-19 01:53:36,172 step [1434], lr [0.0000188], embedding loss [ 0.7172], quantization loss [ 0.0328],  0.51 sec/batch.
2022-10-19 01:53:38,357 step [1435], lr [0.0000188], embedding loss [ 0.7055], quantization loss [ 0.0310],  0.52 sec/batch.
2022-10-19 01:53:40,540 step [1436], lr [0.0000188], embedding loss [ 0.7178], quantization loss [ 0.0309],  0.52 sec/batch.
2022-10-19 01:53:42,751 step [1437], lr [0.0000188], embedding loss [ 0.7197], quantization loss [ 0.0326],  0.52 sec/batch.
2022-10-19 01:53:44,925 step [1438], lr [0.0000188], embedding loss [ 0.7266], quantization loss [ 0.0326],  0.52 sec/batch.
2022-10-19 01:53:47,141 step [1439], lr [0.0000188], embedding loss [ 0.7165], quantization loss [ 0.0294],  0.52 sec/batch.
2022-10-19 01:53:49,320 step [1440], lr [0.0000188], embedding loss [ 0.7161], quantization loss [ 0.0330],  0.52 sec/batch.
2022-10-19 01:53:51,499 step [1441], lr [0.0000188], embedding loss [ 0.7162], quantization loss [ 0.0336],  0.52 sec/batch.
2022-10-19 01:53:51,499 update codes and centers iter(1/1).
2022-10-19 01:53:53,857 number of update_code wrong: 0.
2022-10-19 01:53:57,182 non zero codewords: 768.
2022-10-19 01:53:57,182 finish center update, duration: 5.68 sec.
2022-10-19 01:53:59,222 step [1442], lr [0.0000188], embedding loss [ 0.7114], quantization loss [ 0.0322],  0.52 sec/batch.
2022-10-19 01:54:01,337 step [1443], lr [0.0000188], embedding loss [ 0.7220], quantization loss [ 0.0317],  0.53 sec/batch.
2022-10-19 01:54:03,569 step [1444], lr [0.0000188], embedding loss [ 0.7191], quantization loss [ 0.0327],  0.59 sec/batch.
2022-10-19 01:54:06,036 step [1445], lr [0.0000188], embedding loss [ 0.7284], quantization loss [ 0.0313],  0.57 sec/batch.
2022-10-19 01:54:08,549 step [1446], lr [0.0000188], embedding loss [ 0.7237], quantization loss [ 0.0303],  0.56 sec/batch.
2022-10-19 01:54:10,615 step [1447], lr [0.0000188], embedding loss [ 0.7206], quantization loss [ 0.0330],  0.54 sec/batch.
2022-10-19 01:54:12,730 step [1448], lr [0.0000188], embedding loss [ 0.7081], quantization loss [ 0.0317],  0.52 sec/batch.
2022-10-19 01:54:15,092 step [1449], lr [0.0000188], embedding loss [ 0.7206], quantization loss [ 0.0317],  0.58 sec/batch.
2022-10-19 01:54:17,159 step [1450], lr [0.0000188], embedding loss [ 0.7261], quantization loss [ 0.0311],  0.50 sec/batch.
2022-10-19 01:54:19,320 step [1451], lr [0.0000188], embedding loss [ 0.7216], quantization loss [ 0.0312],  0.53 sec/batch.
2022-10-19 01:54:21,570 step [1452], lr [0.0000188], embedding loss [ 0.7240], quantization loss [ 0.0326],  0.60 sec/batch.
2022-10-19 01:54:23,708 step [1453], lr [0.0000188], embedding loss [ 0.7216], quantization loss [ 0.0291],  0.50 sec/batch.
2022-10-19 01:54:25,886 step [1454], lr [0.0000188], embedding loss [ 0.7163], quantization loss [ 0.0337],  0.53 sec/batch.
2022-10-19 01:54:28,105 step [1455], lr [0.0000188], embedding loss [ 0.7196], quantization loss [ 0.0326],  0.51 sec/batch.
2022-10-19 01:54:30,230 step [1456], lr [0.0000188], embedding loss [ 0.7104], quantization loss [ 0.0360],  0.51 sec/batch.
2022-10-19 01:54:32,605 step [1457], lr [0.0000188], embedding loss [ 0.7101], quantization loss [ 0.0331],  0.58 sec/batch.
2022-10-19 01:54:34,674 step [1458], lr [0.0000188], embedding loss [ 0.7217], quantization loss [ 0.0330],  0.50 sec/batch.
2022-10-19 01:54:36,914 step [1459], lr [0.0000188], embedding loss [ 0.7317], quantization loss [ 0.0369],  0.51 sec/batch.
2022-10-19 01:54:39,175 step [1460], lr [0.0000188], embedding loss [ 0.7307], quantization loss [ 0.0324],  0.51 sec/batch.
2022-10-19 01:54:41,365 step [1461], lr [0.0000188], embedding loss [ 0.7068], quantization loss [ 0.0304],  0.51 sec/batch.
2022-10-19 01:54:43,561 step [1462], lr [0.0000188], embedding loss [ 0.7158], quantization loss [ 0.0337],  0.55 sec/batch.
2022-10-19 01:54:45,629 step [1463], lr [0.0000188], embedding loss [ 0.7332], quantization loss [ 0.0321],  0.53 sec/batch.
2022-10-19 01:54:47,844 step [1464], lr [0.0000188], embedding loss [ 0.7266], quantization loss [ 0.0312],  0.50 sec/batch.
2022-10-19 01:54:50,158 step [1465], lr [0.0000188], embedding loss [ 0.7193], quantization loss [ 0.0323],  0.51 sec/batch.
2022-10-19 01:54:52,382 step [1466], lr [0.0000188], embedding loss [ 0.7087], quantization loss [ 0.0350],  0.51 sec/batch.
2022-10-19 01:54:54,461 step [1467], lr [0.0000188], embedding loss [ 0.7217], quantization loss [ 0.0362],  0.51 sec/batch.
2022-10-19 01:54:56,590 step [1468], lr [0.0000188], embedding loss [ 0.7088], quantization loss [ 0.0288],  0.49 sec/batch.
2022-10-19 01:54:58,754 step [1469], lr [0.0000188], embedding loss [ 0.7191], quantization loss [ 0.0324],  0.53 sec/batch.
2022-10-19 01:55:00,865 step [1470], lr [0.0000188], embedding loss [ 0.7118], quantization loss [ 0.0281],  0.52 sec/batch.
2022-10-19 01:55:02,929 step [1471], lr [0.0000188], embedding loss [ 0.7228], quantization loss [ 0.0309],  0.51 sec/batch.
2022-10-19 01:55:05,107 step [1472], lr [0.0000188], embedding loss [ 0.7132], quantization loss [ 0.0278],  0.53 sec/batch.
2022-10-19 01:55:07,254 step [1473], lr [0.0000188], embedding loss [ 0.7388], quantization loss [ 0.0319],  0.51 sec/batch.
2022-10-19 01:55:09,423 step [1474], lr [0.0000188], embedding loss [ 0.7211], quantization loss [ 0.0355],  0.52 sec/batch.
2022-10-19 01:55:11,578 step [1475], lr [0.0000188], embedding loss [ 0.7147], quantization loss [ 0.0341],  0.51 sec/batch.
2022-10-19 01:55:13,740 step [1476], lr [0.0000188], embedding loss [ 0.7249], quantization loss [ 0.0292],  0.51 sec/batch.
2022-10-19 01:55:15,891 step [1477], lr [0.0000188], embedding loss [ 0.7209], quantization loss [ 0.0336],  0.55 sec/batch.
2022-10-19 01:55:18,125 step [1478], lr [0.0000188], embedding loss [ 0.7163], quantization loss [ 0.0347],  0.52 sec/batch.
2022-10-19 01:55:20,368 step [1479], lr [0.0000188], embedding loss [ 0.7148], quantization loss [ 0.0342],  0.52 sec/batch.
2022-10-19 01:55:22,610 step [1480], lr [0.0000188], embedding loss [ 0.7144], quantization loss [ 0.0315],  0.54 sec/batch.
2022-10-19 01:55:24,767 step [1481], lr [0.0000188], embedding loss [ 0.7118], quantization loss [ 0.0308],  0.52 sec/batch.
2022-10-19 01:55:26,876 step [1482], lr [0.0000188], embedding loss [ 0.7206], quantization loss [ 0.0326],  0.51 sec/batch.
2022-10-19 01:55:29,026 step [1483], lr [0.0000188], embedding loss [ 0.7128], quantization loss [ 0.0291],  0.50 sec/batch.
2022-10-19 01:55:31,185 step [1484], lr [0.0000188], embedding loss [ 0.7263], quantization loss [ 0.0313],  0.52 sec/batch.
2022-10-19 01:55:33,349 step [1485], lr [0.0000188], embedding loss [ 0.7212], quantization loss [ 0.0303],  0.52 sec/batch.
2022-10-19 01:55:35,524 step [1486], lr [0.0000188], embedding loss [ 0.7202], quantization loss [ 0.0308],  0.51 sec/batch.
2022-10-19 01:55:37,729 step [1487], lr [0.0000188], embedding loss [ 0.7141], quantization loss [ 0.0336],  0.52 sec/batch.
2022-10-19 01:55:39,923 step [1488], lr [0.0000188], embedding loss [ 0.7045], quantization loss [ 0.0313],  0.51 sec/batch.
2022-10-19 01:55:42,102 step [1489], lr [0.0000188], embedding loss [ 0.7295], quantization loss [ 0.0305],  0.52 sec/batch.
2022-10-19 01:55:44,278 step [1490], lr [0.0000188], embedding loss [ 0.7227], quantization loss [ 0.0305],  0.52 sec/batch.
2022-10-19 01:55:46,451 step [1491], lr [0.0000188], embedding loss [ 0.7252], quantization loss [ 0.0349],  0.53 sec/batch.
2022-10-19 01:55:48,607 step [1492], lr [0.0000188], embedding loss [ 0.7192], quantization loss [ 0.0304],  0.51 sec/batch.
2022-10-19 01:55:50,779 step [1493], lr [0.0000188], embedding loss [ 0.7081], quantization loss [ 0.0337],  0.50 sec/batch.
2022-10-19 01:55:52,941 step [1494], lr [0.0000188], embedding loss [ 0.7237], quantization loss [ 0.0311],  0.52 sec/batch.
2022-10-19 01:55:55,095 step [1495], lr [0.0000188], embedding loss [ 0.7346], quantization loss [ 0.0329],  0.51 sec/batch.
2022-10-19 01:55:57,250 step [1496], lr [0.0000188], embedding loss [ 0.7154], quantization loss [ 0.0295],  0.51 sec/batch.
2022-10-19 01:55:59,400 step [1497], lr [0.0000188], embedding loss [ 0.7013], quantization loss [ 0.0348],  0.52 sec/batch.
2022-10-19 01:56:01,553 step [1498], lr [0.0000188], embedding loss [ 0.7215], quantization loss [ 0.0317],  0.51 sec/batch.
2022-10-19 01:56:03,662 step [1499], lr [0.0000188], embedding loss [ 0.7240], quantization loss [ 0.0305],  0.50 sec/batch.
2022-10-19 01:56:05,849 step [1500], lr [0.0000188], embedding loss [ 0.7155], quantization loss [ 0.0338],  0.54 sec/batch.
2022-10-19 01:56:05,849 finish training iterations and begin saving model.
2022-10-19 01:56:13,300 finish model saving.
